bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
1.59945448691,Sample,1329,7,17.,1,false,true,true,true,true,false,true,false,48.,38.,3.64767986793
1.59945448691,Sample,1329,7,18.,1,false,true,true,true,true,false,true,false,48.,38.,3.64768685982
1.59945448691,Sample,1329,7,19.,1,false,true,true,true,true,false,true,false,48.,38.,3.64769005185
1.59945448691,Sample,1329,7,20.,1,false,true,true,true,true,false,true,false,48.,38.,3.64769150922
1.25375711904,Voter,1329,6,0.,1,false,true,true,true,true,false,false,false,26.,22.,3.72172612805
1.25375711904,Voter,1329,6,1.,1,false,true,true,true,true,false,false,false,26.,22.,0.
1.25375711904,Voter,1329,6,2.,1,false,true,true,true,true,false,false,false,26.,22.,2.3318206277
1.25375711904,Voter,1329,6,3.,1,false,true,true,true,true,false,false,false,26.,22.,3.7946065804
1.25375711904,Voter,1329,6,4.,1,false,true,true,true,true,false,false,false,26.,22.,4.71335304154
1.25375711904,Voter,1329,6,5.,1,false,true,true,true,true,false,false,false,26.,22.,5.2910945224
1.25375711904,Voter,1329,6,6.,1,false,true,true,true,true,false,false,false,26.,22.,5.65483156197
1.25375711904,Voter,1329,6,7.,1,false,true,true,true,true,false,false,false,26.,22.,5.88410313515
1.25375711904,Voter,1329,6,8.,1,false,true,true,true,true,false,false,false,26.,22.,6.02878487194
1.25375711904,Voter,1329,6,9.,1,false,true,true,true,true,false,false,false,26.,22.,6.12018982149
1.25375711904,Voter,1329,6,10.,1,false,true,true,true,true,false,false,false,26.,22.,6.17800069113
1.25375711904,Voter,1329,6,11.,1,false,true,true,true,true,false,false,false,26.,22.,6.21460431102
1.25375711904,Voter,1329,6,12.,1,false,true,true,true,true,false,false,false,26.,22.,6.23780516572
1.25375711904,Voter,1329,6,13.,1,false,true,true,true,true,false,false,false,26.,22.,6.25252624911
1.25375711904,Voter,1329,6,14.,1,false,true,true,true,true,false,false,false,26.,22.,6.26187646494
1.25375711904,Voter,1329,6,15.,1,false,true,true,true,true,false,false,false,26.,22.,6.26782129787
1.25375711904,Voter,1329,6,16.,1,false,true,true,true,true,false,false,false,26.,22.,6.2716047113
1.25375711904,Voter,1329,6,17.,1,false,true,true,true,true,false,false,false,26.,22.,6.27401486078
1.25375711904,Voter,1329,6,18.,1,false,true,true,true,true,false,false,false,26.,22.,6.27555163496
1.25375711904,Voter,1329,6,19.,1,false,true,true,true,true,false,false,false,26.,22.,6.27653241562
1.25375711904,Voter,1329,6,20.,1,false,true,true,true,true,false,false,false,26.,22.,6.27715891319
1.90601720542,Voter,1329,7,0.,1,false,true,true,true,true,false,true,true,60.,50.,7.5694260055
1.90601720542,Voter,1329,7,1.,1,false,true,true,true,true,false,true,true,54.,44.,0.
1.90601720542,Voter,1329,7,2.,1,false,true,true,true,true,false,true,true,74.,60.,1.83685687166
1.90601720542,Voter,1329,7,3.,1,false,true,true,true,true,false,true,true,76.,62.,2.28486895611
1.90601720542,Voter,1329,7,4.,1,false,true,true,true,true,false,true,true,82.,66.,2.39466065436
1.90601720542,Voter,1329,7,5.,1,false,true,true,true,true,false,true,true,82.,66.,2.42168633041
1.90601720542,Voter,1329,7,6.,1,false,true,true,true,true,false,true,true,82.,66.,2.42836629948
1.90601720542,Voter,1329,7,7.,1,false,true,true,true,true,false,true,true,82.,66.,2.43002371234
1.90601720542,Voter,1329,7,8.,1,false,true,true,true,true,false,true,true,82.,66.,2.43043639737
1.90601720542,Voter,1329,7,9.,1,false,true,true,true,true,false,true,true,82.,66.,2.43053948794
1.90601720542,Voter,1329,7,10.,1,false,true,true,true,true,false,true,true,82.,66.,2.43056531766
1.90601720542,Voter,1329,7,11.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057180726
1.90601720542,Voter,1329,7,12.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057344189
1.90601720542,Voter,1329,7,13.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057385459
1.90601720542,Voter,1329,7,14.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057395901
1.90601720542,Voter,1329,7,15.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057398548
1.90601720542,Voter,1329,7,16.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057399221
1.90601720542,Voter,1329,7,17.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057399392
1.90601720542,Voter,1329,7,18.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057399435
1.90601720542,Voter,1329,7,19.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057399446
1.90601720542,Voter,1329,7,20.,1,false,true,true,true,true,false,true,true,82.,66.,2.43057399449
2.89062114791,Sample,1329,3,0.,1,false,true,true,true,false,false,true,true,6.,6.,8.14854644268
2.89062114791,Sample,1329,3,1.,1,false,true,true,true,false,false,true,true,8.,8.,0.
2.89062114791,Sample,1329,3,2.,1,false,true,true,true,false,false,true,true,10.,10.,3.38332844518
2.89062114791,Sample,1329,3,3.,1,false,true,true,true,false,false,true,true,14.,14.,4.80064163912
2.89062114791,Sample,1329,3,4.,1,false,true,true,true,false,false,true,true,14.,14.,5.39982788458
2.89062114791,Sample,1329,3,5.,1,false,true,true,true,false,false,true,true,16.,14.,5.6555142133
2.89062114791,Sample,1329,3,6.,1,false,true,true,true,false,false,true,true,16.,14.,5.76565106823
2.89062114791,Sample,1329,3,7.,1,false,true,true,true,false,false,true,true,16.,14.,5.81353830461
2.89062114791,Sample,1329,3,8.,1,false,true,true,true,false,false,true,true,16.,14.,5.83455210149
2.89062114791,Sample,1329,3,9.,1,false,true,true,true,false,false,true,true,16.,14.,5.84385630046
2.89062114791,Sample,1329,3,10.,1,false,true,true,true,false,false,true,true,16.,14.,5.84801154622
2.89062114791,Sample,1329,3,11.,1,false,true,true,true,false,false,true,true,16.,14.,5.84988257082
2.89062114791,Sample,1329,3,12.,1,false,true,true,true,false,false,true,true,16.,14.,5.85073160456
2.89062114791,Sample,1329,3,13.,1,false,true,true,true,false,false,true,true,16.,14.,5.85111967835
2.89062114791,Sample,1329,3,14.,1,false,true,true,true,false,false,true,true,16.,14.,5.85129825303
2.89062114791,Sample,1329,3,15.,1,false,true,true,true,false,false,true,true,16.,14.,5.85138093518
2.89062114791,Sample,1329,3,16.,1,false,true,true,true,false,false,true,true,16.,14.,5.85141943539
2.89062114791,Sample,1329,3,17.,1,false,true,true,true,false,false,true,true,16.,14.,5.85143745541
2.89062114791,Sample,1329,3,18.,1,false,true,true,true,false,false,true,true,16.,14.,5.85144592923
2.89062114791,Sample,1329,3,19.,1,false,true,true,true,false,false,true,true,16.,14.,5.8514499309
2.89062114791,Sample,1329,3,20.,1,false,true,true,true,false,false,true,true,16.,14.,5.85145182786
2.40018861852,Sample,1329,3,0.,1,false,true,true,true,true,false,false,false,10.,10.,5.34794157992
2.40018861852,Sample,1329,3,1.,1,false,true,true,true,true,false,false,false,10.,10.,0.
2.40018861852,Sample,1329,3,2.,1,false,true,true,true,true,false,false,false,10.,10.,0.601629590969
2.40018861852,Sample,1329,3,3.,1,false,true,true,true,true,false,false,false,10.,10.,0.700684271676
2.40018861852,Sample,1329,3,4.,1,false,true,true,true,true,false,false,false,10.,10.,0.717811273048
2.40018861852,Sample,1329,3,5.,1,false,true,true,true,true,false,false,false,10.,10.,0.720895104216
2.40018861852,Sample,1329,3,6.,1,false,true,true,true,true,false,false,false,10.,10.,0.721467856588
2.40018861852,Sample,1329,3,7.,1,false,true,true,true,true,false,false,false,10.,10.,0.721576630038
2.40018861852,Sample,1329,3,8.,1,false,true,true,true,true,false,false,false,10.,10.,0.721597606258
2.40018861852,Sample,1329,3,9.,1,false,true,true,true,true,false,false,false,10.,10.,0.7216016928
2.40018861852,Sample,1329,3,10.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602494234
2.40018861852,Sample,1329,3,11.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602652079
2.40018861852,Sample,1329,3,12.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602683252
2.40018861852,Sample,1329,3,13.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602689419
2.40018861852,Sample,1329,3,14.,1,false,true,true,true,true,false,false,false,10.,10.,0.72160269064
2.40018861852,Sample,1329,3,15.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602690882
2.40018861852,Sample,1329,3,16.,1,false,true,true,true,true,false,false,false,10.,10.,0.72160269093
2.40018861852,Sample,1329,3,17.,1,false,true,true,true,true,false,false,false,10.,10.,0.72160269094
2.40018861852,Sample,1329,3,18.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602690942
2.40018861852,Sample,1329,3,19.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602690942
2.40018861852,Sample,1329,3,20.,1,false,true,true,true,true,false,false,false,10.,10.,0.721602690942
1.06183163237,Sample,1329,5,0.,1,false,true,true,true,true,false,true,true,22.,18.,4.04353699253
1.06183163237,Sample,1329,5,1.,1,false,true,true,true,true,false,true,true,20.,20.,0.
1.06183163237,Sample,1329,5,2.,1,false,true,true,true,true,false,true,true,26.,26.,2.38298168072
1.06183163237,Sample,1329,5,3.,1,false,true,true,true,true,false,true,true,28.,28.,3.79807704641
1.06183163237,Sample,1329,5,4.,1,false,true,true,true,true,false,true,true,30.,26.,4.64454508565
1.06183163237,Sample,1329,5,5.,1,false,true,true,true,true,false,true,true,38.,34.,5.15437509881
1.06183163237,Sample,1329,5,6.,1,false,true,true,true,true,false,true,true,42.,38.,5.46343547647
1.06183163237,Sample,1329,5,7.,1,false,true,true,true,true,false,true,true,42.,38.,5.6519163584
1.06183163237,Sample,1329,5,8.,1,false,true,true,true,true,false,true,true,42.,38.,5.76749998296
1.06183163237,Sample,1329,5,9.,1,false,true,true,true,true,false,true,true,42.,38.,5.83874109821
1.06183163237,Sample,1329,5,10.,1,false,true,true,true,true,false,true,true,42.,38.,5.8828551091
1.06183163237,Sample,1329,5,11.,1,false,true,true,true,true,false,true,true,42.,38.,5.910286559
1.06183163237,Sample,1329,5,12.,1,false,true,true,true,true,false,true,true,42.,38.,5.9274093061
1.06183163237,Sample,1329,5,13.,1,false,true,true,true,true,false,true,true,42.,38.,5.93813410512
1.06183163237,Sample,1329,5,14.,1,false,true,true,true,true,false,true,true,42.,38.,5.94487236313
1.06183163237,Sample,1329,5,15.,1,false,true,true,true,true,false,true,true,42.,38.,5.94911771588
1.06183163237,Sample,1329,5,16.,1,false,true,true,true,true,false,true,true,42.,38.,5.95179913922
1.06183163237,Sample,1329,5,17.,1,false,true,true,true,true,false,true,true,42.,38.,5.9534965715
1.06183163237,Sample,1329,5,18.,1,false,true,true,true,true,false,true,true,42.,38.,5.95457327577
1.06183163237,Sample,1329,5,19.,1,false,true,true,true,true,false,true,true,42.,38.,5.95525748554
1.06183163237,Sample,1329,5,20.,1,false,true,true,true,true,false,true,true,42.,38.,5.95569298984
1.27129653585,Sample,1329,5,0.,1,false,true,true,true,false,false,false,true,30.,24.,4.53829146734
1.27129653585,Sample,1329,5,1.,1,false,true,true,true,false,false,false,true,22.,20.,0.
1.27129653585,Sample,1329,5,2.,1,false,true,true,true,false,false,false,true,16.,14.,1.08313534792
1.27129653585,Sample,1329,5,3.,1,false,true,true,true,false,false,false,true,16.,14.,1.35865032041
1.27129653585,Sample,1329,5,4.,1,false,true,true,true,false,false,false,true,16.,14.,1.43256115306
1.27129653585,Sample,1329,5,5.,1,false,true,true,true,false,false,false,true,16.,14.,1.45322850585
1.27129653585,Sample,1329,5,6.,1,false,true,true,true,false,false,false,true,16.,14.,1.45918980431
1.27129653585,Sample,1329,5,7.,1,false,true,true,true,false,false,false,true,16.,14.,1.4609489709
1.27129653585,Sample,1329,5,8.,1,false,true,true,true,false,false,false,true,16.,14.,1.46147687611
1.27129653585,Sample,1329,5,9.,1,false,true,true,true,false,false,false,true,16.,14.,1.46163727755
1.27129653585,Sample,1329,5,10.,1,false,true,true,true,false,false,false,true,16.,14.,1.46168647281
1.27129653585,Sample,1329,5,11.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170166895
1.27129653585,Sample,1329,5,12.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170638878
1.27129653585,Sample,1329,5,13.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170786099
1.27129653585,Sample,1329,5,14.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170832173
1.27129653585,Sample,1329,5,15.,1,false,true,true,true,false,false,false,true,16.,14.,1.4617084663
1.27129653585,Sample,1329,5,16.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170851175
1.27129653585,Sample,1329,5,17.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170852607
1.27129653585,Sample,1329,5,18.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170853058
1.27129653585,Sample,1329,5,19.,1,false,true,true,true,false,false,false,true,16.,14.,1.461708532
1.27129653585,Sample,1329,5,20.,1,false,true,true,true,false,false,false,true,16.,14.,1.46170853245
0.496183519128,Sample,1329,4,0.,1,false,true,true,true,false,false,true,true,12.,8.,4.94784117925
0.496183519128,Sample,1329,4,1.,1,false,true,true,true,false,false,true,true,20.,16.,0.
0.496183519128,Sample,1329,4,2.,1,false,true,true,true,false,false,true,true,8.,8.,1.19336594926
0.496183519128,Sample,1329,4,3.,1,false,true,true,true,false,false,true,true,12.,12.,0.879745221753
0.496183519128,Sample,1329,4,4.,1,false,true,true,true,false,false,true,true,10.,10.,0.967611338047
0.496183519128,Sample,1329,4,5.,1,false,true,true,true,false,false,true,true,10.,10.,0.941939083586
0.496183519128,Sample,1329,4,6.,1,false,true,true,true,false,false,true,true,10.,10.,0.949631623833
0.496183519128,Sample,1329,4,7.,1,false,true,true,true,false,false,true,true,10.,10.,0.947293180516
0.496183519128,Sample,1329,4,8.,1,false,true,true,true,false,false,true,true,10.,10.,0.948009719186
0.496183519128,Sample,1329,4,9.,1,false,true,true,true,false,false,true,true,10.,10.,0.94778920835
0.496183519128,Sample,1329,4,10.,1,false,true,true,true,false,false,true,true,10.,10.,0.947857227421
0.496183519128,Sample,1329,4,11.,1,false,true,true,true,false,false,true,true,10.,10.,0.947836220011
0.496183519128,Sample,1329,4,12.,1,false,true,true,true,false,false,true,true,10.,10.,0.947842712381
0.496183519128,Sample,1329,4,13.,1,false,true,true,true,false,false,true,true,10.,10.,0.947840705193
0.496183519128,Sample,1329,4,14.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841325855
0.496183519128,Sample,1329,4,15.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841133915
0.496183519128,Sample,1329,4,16.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841193275
0.496183519128,Sample,1329,4,17.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841174917
0.496183519128,Sample,1329,4,18.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841180595
0.496183519128,Sample,1329,4,19.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841178838
0.496183519128,Sample,1329,4,20.,1,false,true,true,true,false,false,true,true,10.,10.,0.947841179382
1.56742025663,Sample,1329,6,0.,1,false,true,true,true,false,false,true,true,28.,26.,3.11596824841
1.56742025663,Sample,1329,6,1.,1,false,true,true,true,false,false,true,true,24.,22.,0.
1.56742025663,Sample,1329,6,2.,1,false,true,true,true,false,false,true,true,18.,16.,1.4626559051
1.56742025663,Sample,1329,6,3.,1,false,true,true,true,false,false,true,true,22.,20.,2.16795149036
1.56742025663,Sample,1329,6,4.,1,false,true,true,true,false,false,true,true,26.,22.,2.51646344605
1.56742025663,Sample,1329,6,5.,1,false,true,true,true,false,false,true,true,28.,24.,2.69240025206
1.56742025663,Sample,1329,6,6.,1,false,true,true,true,false,false,true,true,26.,22.,2.78284539422
1.56742025663,Sample,1329,6,7.,1,false,true,true,true,false,false,true,true,28.,24.,2.83004790837
1.56742025663,Sample,1329,6,8.,1,false,true,true,true,false,false,true,true,30.,24.,2.85498862229
1.56742025663,Sample,1329,6,9.,1,false,true,true,true,false,false,true,true,30.,24.,2.86829975002
1.56742025663,Sample,1329,6,10.,1,false,true,true,true,false,false,true,true,30.,24.,2.87546229096
1.56742025663,Sample,1329,6,11.,1,false,true,true,true,false,false,true,true,30.,24.,2.87934214917
1.56742025663,Sample,1329,6,12.,1,false,true,true,true,false,false,true,true,30.,24.,2.88145539479
1.56742025663,Sample,1329,6,13.,1,false,true,true,true,false,false,true,true,30.,24.,2.88261169143
1.56742025663,Sample,1329,6,14.,1,false,true,true,true,false,false,true,true,32.,26.,2.88324681687
1.56742025663,Sample,1329,6,15.,1,false,true,true,true,false,false,true,true,32.,26.,2.88359682014
1.56742025663,Sample,1329,6,16.,1,false,true,true,true,false,false,true,true,32.,26.,2.88379024303
1.56742025663,Sample,1329,6,17.,1,false,true,true,true,false,false,true,true,32.,26.,2.88389739621
1.56742025663,Sample,1329,6,18.,1,false,true,true,true,false,false,true,true,32.,26.,2.88395688428
1.56742025663,Sample,1329,6,19.,1,false,true,true,true,false,false,true,true,32.,26.,2.88398997227
1.56742025663,Sample,1329,6,20.,1,false,true,true,true,false,false,true,true,32.,26.,2.88400840676
2.9486221226,Voter,1329,7,0.,1,false,true,true,true,false,false,true,false,20.,18.,5.03231873186
2.9486221226,Voter,1329,7,1.,1,false,true,true,true,false,false,true,false,20.,18.,0.
2.9486221226,Voter,1329,7,2.,1,false,true,true,true,false,false,true,false,20.,18.,0.787372129499
2.9486221226,Voter,1329,7,3.,1,false,true,true,true,false,false,true,false,20.,18.,0.967744593856
2.9486221226,Voter,1329,7,4.,1,false,true,true,true,false,false,true,false,20.,18.,1.01030287301
2.9486221226,Voter,1329,7,5.,1,false,true,true,true,false,false,true,false,20.,18.,1.02057188461
2.9486221226,Voter,1329,7,6.,1,false,true,true,true,false,false,true,false,20.,18.,1.02309816169
2.9486221226,Voter,1329,7,7.,1,false,true,true,true,false,false,true,false,20.,18.,1.02372996632
2.9486221226,Voter,1329,7,8.,1,false,true,true,true,false,false,true,false,20.,18.,1.02389013699
2.9486221226,Voter,1329,7,9.,1,false,true,true,true,false,false,true,false,20.,18.,1.02393118763
2.9486221226,Voter,1329,7,10.,1,false,true,true,true,false,false,true,false,20.,18.,1.02394179916
