bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,9,3,81.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,86.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,91.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,96.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,101.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,106.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,111.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,116.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,121.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,126.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,131.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,136.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,141.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,146.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,151.,13,26.,24.,34.,30.,8.17391304348
1.3,Sample,9,3,1.,14,14.,12.,34.,28.,0.
1.3,Sample,9,3,6.,14,30.,30.,38.,36.,7.87419627037
1.3,Sample,9,3,11.,14,30.,30.,38.,36.,8.16195790704
1.3,Sample,9,3,16.,14,30.,30.,38.,36.,8.17339785114
1.3,Sample,9,3,21.,14,30.,30.,38.,36.,8.17388929189
1.3,Sample,9,3,26.,14,30.,30.,38.,36.,8.17391188552
1.3,Sample,9,3,31.,14,30.,30.,38.,36.,8.17391298448
1.3,Sample,9,3,36.,14,30.,30.,38.,36.,8.17391304037
1.3,Sample,9,3,41.,14,30.,30.,38.,36.,8.17391304331
1.3,Sample,9,3,46.,14,30.,30.,38.,36.,8.17391304347
1.3,Sample,9,3,51.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,56.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,61.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,66.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,71.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,76.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,81.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,86.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,91.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,96.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,101.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,106.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,111.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,116.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,121.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,126.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,131.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,136.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,141.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,146.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,151.,14,30.,30.,38.,36.,8.17391304348
1.3,Sample,9,3,1.,15,0.,0.,32.,28.,0.
1.3,Sample,9,3,6.,15,22.,18.,18.,18.,7.8713817734
1.3,Sample,9,3,11.,15,22.,18.,18.,18.,8.16166407084
1.3,Sample,9,3,16.,15,22.,18.,18.,18.,8.17337936825
1.3,Sample,9,3,21.,15,22.,18.,18.,18.,8.17388835777
1.3,Sample,9,3,26.,15,22.,18.,18.,18.,8.17391184429
1.3,Sample,9,3,31.,15,22.,18.,18.,18.,8.17391298285
1.3,Sample,9,3,36.,15,22.,18.,18.,18.,8.17391304031
1.3,Sample,9,3,41.,15,22.,18.,18.,18.,8.17391304331
1.3,Sample,9,3,46.,15,22.,18.,18.,18.,8.17391304347
1.3,Sample,9,3,51.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,56.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,61.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,66.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,71.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,76.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,81.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,86.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,91.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,96.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,101.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,106.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,111.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,116.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,121.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,126.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,131.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,136.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,141.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,146.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,151.,15,22.,18.,18.,18.,8.17391304348
1.3,Sample,9,3,1.,16,4.,4.,10.,10.,0.
1.3,Sample,9,3,6.,16,22.,22.,20.,20.,7.88252833041
1.3,Sample,9,3,11.,16,24.,24.,18.,18.,8.16310025982
1.3,Sample,9,3,16.,16,24.,24.,18.,18.,8.17349615692
1.3,Sample,9,3,21.,16,24.,24.,18.,18.,8.17389640511
1.3,Sample,9,3,26.,16,24.,24.,18.,18.,8.1739123593
1.3,Sample,9,3,31.,16,24.,24.,18.,18.,8.17391301464
1.3,Sample,9,3,36.,16,24.,24.,18.,18.,8.17391304224
1.3,Sample,9,3,41.,16,24.,24.,18.,18.,8.17391304342
1.3,Sample,9,3,46.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,51.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,56.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,61.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,66.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,71.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,76.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,81.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,86.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,91.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,96.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,101.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,106.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,111.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,116.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,121.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,126.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,131.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,136.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,141.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,146.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,151.,16,24.,24.,18.,18.,8.17391304348
1.3,Sample,9,3,1.,17,18.,16.,34.,28.,0.
1.3,Sample,9,3,6.,17,38.,28.,38.,36.,7.85906525673
1.3,Sample,9,3,11.,17,38.,28.,38.,36.,8.16013698618
1.3,Sample,9,3,16.,17,38.,28.,38.,36.,8.17325654408
1.3,Sample,9,3,21.,17,38.,28.,38.,36.,8.17387986456
1.3,Sample,9,3,26.,17,38.,28.,38.,36.,8.17391129613
1.3,Sample,9,3,31.,17,38.,28.,38.,36.,8.17391294876
1.3,Sample,9,3,36.,17,38.,28.,38.,36.,8.17391303824
1.3,Sample,9,3,41.,17,38.,28.,38.,36.,8.17391304318
1.3,Sample,9,3,46.,17,38.,28.,38.,36.,8.17391304346
1.3,Sample,9,3,51.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,56.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,61.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,66.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,71.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,76.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,81.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,86.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,91.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,96.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,101.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,106.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,111.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,116.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,121.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,126.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,131.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,136.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,141.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,146.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,151.,17,38.,28.,38.,36.,8.17391304348
1.3,Sample,9,3,1.,18,0.,0.,16.,14.,0.
1.3,Sample,9,3,6.,18,26.,22.,18.,18.,7.864180064
1.3,Sample,9,3,11.,18,26.,22.,18.,18.,8.16058600789
1.3,Sample,9,3,16.,18,26.,22.,18.,18.,8.17328060941
1.3,Sample,9,3,21.,18,26.,22.,18.,18.,8.1738809162
1.3,Sample,9,3,26.,18,26.,22.,18.,18.,8.17391133697
1.3,Sample,9,3,31.,18,26.,22.,18.,18.,8.17391295021
1.3,Sample,9,3,36.,18,26.,22.,18.,18.,8.17391303829
1.3,Sample,9,3,41.,18,26.,22.,18.,18.,8.17391304319
1.3,Sample,9,3,46.,18,26.,22.,18.,18.,8.17391304346
1.3,Sample,9,3,51.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,56.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,61.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,66.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,71.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,76.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,81.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,86.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,91.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,96.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,101.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,106.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,111.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,116.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,121.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,126.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,131.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,136.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,141.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,146.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,151.,18,26.,22.,18.,18.,8.17391304348
1.3,Sample,9,3,1.,19,2.,2.,10.,8.,0.
1.3,Sample,9,3,6.,19,12.,12.,12.,12.,7.87793079939
1.3,Sample,9,3,11.,19,12.,12.,12.,12.,8.16256064252
1.3,Sample,9,3,16.,19,12.,12.,12.,12.,8.17345789103
1.3,Sample,9,3,21.,19,12.,12.,12.,12.,8.17389419812
1.3,Sample,9,3,26.,19,12.,12.,12.,12.,8.17391224535
1.3,Sample,9,3,31.,19,12.,12.,12.,12.,8.17391300914
1.3,Sample,9,3,36.,19,12.,12.,12.,12.,8.17391304198
1.3,Sample,9,3,41.,19,12.,12.,12.,12.,8.17391304341
1.3,Sample,9,3,46.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,51.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,56.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,61.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,66.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,71.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,76.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,81.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,86.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,91.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,96.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,101.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,106.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,111.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,116.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,121.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,126.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,131.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,136.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,141.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,146.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,151.,19,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,1.,20,2.,2.,6.,6.,0.
1.3,Sample,9,3,6.,20,8.,8.,0.,0.,7.87051212071
1.3,Sample,9,3,11.,20,8.,8.,0.,0.,8.1615050839
1.3,Sample,9,3,16.,20,8.,8.,0.,0.,8.17336432183
1.3,Sample,9,3,21.,20,8.,8.,0.,0.,8.17388727675
1.3,Sample,9,3,26.,20,8.,8.,0.,0.,8.17391177721
1.3,Sample,9,3,31.,20,8.,8.,0.,0.,8.17391297904
1.3,Sample,9,3,36.,20,8.,8.,0.,0.,8.17391304011
1.3,Sample,9,3,41.,20,8.,8.,0.,0.,8.1739130433
1.3,Sample,9,3,46.,20,8.,8.,0.,0.,8.17391304347
1.3,Sample,9,3,51.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,20,8.,8.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,21,4.,4.,8.,8.,0.
1.3,Sample,9,3,6.,21,12.,12.,12.,12.,7.85902135597
1.3,Sample,9,3,11.,21,14.,14.,10.,10.,8.16006577164
1.3,Sample,9,3,16.,21,14.,14.,10.,10.,8.17324820212
1.3,Sample,9,3,21.,21,14.,14.,10.,10.,8.1738792406
1.3,Sample,9,3,26.,21,14.,14.,10.,10.,8.17391125794
1.3,Sample,9,3,31.,21,14.,14.,10.,10.,8.17391294667
1.3,Sample,9,3,36.,21,14.,14.,10.,10.,8.17391303813
1.3,Sample,9,3,41.,21,14.,14.,10.,10.,8.17391304318
1.3,Sample,9,3,46.,21,14.,14.,10.,10.,8.17391304346
1.3,Sample,9,3,51.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,56.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,61.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,66.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,71.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,76.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,81.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,86.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,91.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,96.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,101.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,106.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,111.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,116.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,121.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,126.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,131.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,136.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,141.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,146.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,151.,21,14.,14.,10.,10.,8.17391304348
1.3,Sample,9,3,1.,22,0.,0.,8.,6.,0.
1.3,Sample,9,3,6.,22,8.,6.,0.,0.,7.87698366165
1.3,Sample,9,3,11.,22,8.,6.,0.,0.,8.16226997388
1.3,Sample,9,3,16.,22,8.,6.,0.,0.,8.17341926076
1.3,Sample,9,3,21.,22,8.,6.,0.,0.,8.17389050481
1.3,Sample,9,3,26.,22,8.,6.,0.,0.,8.17391194804
1.3,Sample,9,3,31.,22,8.,6.,0.,0.,8.17391298754
1.3,Sample,9,3,36.,22,8.,6.,0.,0.,8.17391304052
1.3,Sample,9,3,41.,22,8.,6.,0.,0.,8.17391304332
1.3,Sample,9,3,46.,22,8.,6.,0.,0.,8.17391304347
1.3,Sample,9,3,51.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,22,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,23,18.,16.,20.,20.,0.
1.3,Sample,9,3,6.,23,32.,28.,30.,28.,7.8256295199
1.3,Sample,9,3,11.,23,32.,28.,30.,28.,8.15629597803
1.3,Sample,9,3,16.,23,32.,28.,30.,28.,8.17296191483
1.3,Sample,9,3,21.,23,32.,28.,30.,28.,8.17386016251
1.3,Sample,9,3,26.,23,32.,28.,30.,28.,8.1739100579
1.3,Sample,9,3,31.,23,32.,28.,30.,28.,8.17391287345
1.3,Sample,9,3,36.,23,32.,28.,30.,28.,8.17391303375
1.3,Sample,9,3,41.,23,32.,28.,30.,28.,8.17391304292
1.3,Sample,9,3,46.,23,32.,28.,30.,28.,8.17391304345
1.3,Sample,9,3,51.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,56.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,61.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,66.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,71.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,76.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,81.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,86.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,91.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,96.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,101.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,106.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,111.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,116.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,121.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,126.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,131.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,136.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,141.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,146.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,151.,23,32.,28.,30.,28.,8.17391304348
1.3,Sample,9,3,1.,24,6.,6.,14.,14.,0.
1.3,Sample,9,3,6.,24,18.,16.,6.,6.,7.85542471999
1.3,Sample,9,3,11.,24,20.,16.,8.,8.,8.1593057566
1.3,Sample,9,3,16.,24,20.,16.,8.,8.,8.17316681597
1.3,Sample,9,3,21.,24,20.,16.,8.,8.,8.17387259322
1.3,Sample,9,3,26.,24,20.,16.,8.,8.,8.17391078416
1.3,Sample,9,3,31.,24,20.,16.,8.,8.,8.17391291539
1.3,Sample,9,3,36.,24,20.,16.,8.,8.,8.17391303616
1.3,Sample,9,3,41.,24,20.,16.,8.,8.,8.17391304306
1.3,Sample,9,3,46.,24,20.,16.,8.,8.,8.17391304345
1.3,Sample,9,3,51.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,56.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,61.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,66.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,71.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,76.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,81.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,86.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,91.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,96.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,101.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,106.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,111.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,116.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,121.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,126.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,131.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,136.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,141.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,146.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,151.,24,20.,16.,8.,8.,8.17391304348
1.3,Sample,9,3,1.,25,0.,0.,12.,10.,0.
1.3,Sample,9,3,6.,25,12.,10.,0.,0.,7.86972610795
1.3,Sample,9,3,11.,25,12.,10.,0.,0.,8.16152753163
1.3,Sample,9,3,16.,25,12.,10.,0.,0.,8.17337293205
1.3,Sample,9,3,21.,25,12.,10.,0.,0.,8.17388814032
1.3,Sample,9,3,26.,25,12.,10.,0.,0.,8.17391183983
1.3,Sample,9,3,31.,25,12.,10.,0.,0.,8.17391298293
1.3,Sample,9,3,36.,25,12.,10.,0.,0.,8.17391304033
1.3,Sample,9,3,41.,25,12.,10.,0.,0.,8.17391304331
1.3,Sample,9,3,46.,25,12.,10.,0.,0.,8.17391304347
1.3,Sample,9,3,51.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,25,12.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,26,0.,0.,14.,10.,0.
