bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
0.545041200546,Sample,25,4,5.,1,false,false,false,true,false,false,false,false,44.,42.,2.16374217393
0.545041200546,Sample,25,4,6.,1,false,false,false,true,false,false,false,false,44.,42.,2.16376994462
0.545041200546,Sample,25,4,7.,1,false,false,false,true,false,false,false,false,44.,42.,2.16377195033
0.545041200546,Sample,25,4,8.,1,false,false,false,true,false,false,false,false,44.,42.,2.16377210023
0.545041200546,Sample,25,4,9.,1,false,false,false,true,false,false,false,false,44.,42.,2.16377211172
0.545041200546,Sample,25,4,10.,1,false,false,false,true,false,false,false,false,44.,42.,2.16377211262
0.545041200546,Sample,25,4,11.,1,false,false,false,true,false,false,false,false,44.,42.,2.16377211269
0.545041200546,Sample,25,4,12.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,13.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,14.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,15.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,16.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,17.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,18.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,19.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
0.545041200546,Sample,25,4,20.,1,false,false,false,true,false,false,false,false,44.,42.,2.1637721127
1.23421092834,Sample,19,3,0.,1,false,false,false,true,true,false,true,true,18.,16.,27.7628495145
1.23421092834,Sample,19,3,1.,1,false,false,false,true,true,false,true,true,30.,30.,0.
1.23421092834,Sample,19,3,2.,1,false,false,false,true,true,false,true,true,42.,40.,6.32000060454
1.23421092834,Sample,19,3,3.,1,false,false,false,true,true,false,true,true,44.,42.,7.78419161562
1.23421092834,Sample,19,3,4.,1,false,false,false,true,true,false,true,true,44.,42.,8.12872265823
1.23421092834,Sample,19,3,5.,1,false,false,false,true,true,false,true,true,44.,42.,8.21090062348
1.23421092834,Sample,19,3,6.,1,false,false,false,true,true,false,true,true,44.,42.,8.23073354116
1.23421092834,Sample,19,3,7.,1,false,false,false,true,true,false,true,true,44.,42.,8.2355687092
1.23421092834,Sample,19,3,8.,1,false,false,false,true,true,false,true,true,44.,42.,8.23675778254
1.23421092834,Sample,19,3,9.,1,false,false,false,true,true,false,true,true,44.,42.,8.23705238964
1.23421092834,Sample,19,3,10.,1,false,false,false,true,true,false,true,true,44.,42.,8.23712585131
1.23421092834,Sample,19,3,11.,1,false,false,false,true,true,false,true,true,44.,42.,8.2371442708
1.23421092834,Sample,19,3,12.,1,false,false,false,true,true,false,true,true,44.,42.,8.23714891137
1.23421092834,Sample,19,3,13.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715008538
1.23421092834,Sample,19,3,14.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715038346
1.23421092834,Sample,19,3,15.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715045939
1.23421092834,Sample,19,3,16.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715047879
1.23421092834,Sample,19,3,17.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715048376
1.23421092834,Sample,19,3,18.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715048503
1.23421092834,Sample,19,3,19.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715048536
1.23421092834,Sample,19,3,20.,1,false,false,false,true,true,false,true,true,44.,42.,8.23715048544
2.66154098665,Voter,21,5,0.,1,false,false,false,true,true,false,false,false,76.,68.,26.1254577794
2.66154098665,Voter,21,5,1.,1,false,false,false,true,true,false,false,false,76.,68.,0.
2.66154098665,Voter,21,5,2.,1,false,false,false,true,true,false,false,false,76.,68.,9.04678196337
2.66154098665,Voter,21,5,3.,1,false,false,false,true,true,false,false,false,76.,68.,12.1896175865
2.66154098665,Voter,21,5,4.,1,false,false,false,true,true,false,false,false,76.,68.,13.2848009548
2.66154098665,Voter,21,5,5.,1,false,false,false,true,true,false,false,false,76.,68.,13.6675628085
2.66154098665,Voter,21,5,6.,1,false,false,false,true,true,false,false,false,76.,68.,13.8017112337
2.66154098665,Voter,21,5,7.,1,false,false,false,true,true,false,false,false,76.,68.,13.8488519603
2.66154098665,Voter,21,5,8.,1,false,false,false,true,true,false,false,false,76.,68.,13.8654593022
2.66154098665,Voter,21,5,9.,1,false,false,false,true,true,false,false,false,76.,68.,13.8713238942
2.66154098665,Voter,21,5,10.,1,false,false,false,true,true,false,false,false,76.,68.,13.8733995321
2.66154098665,Voter,21,5,11.,1,false,false,false,true,true,false,false,false,76.,68.,13.8741357152
2.66154098665,Voter,21,5,12.,1,false,false,false,true,true,false,false,false,76.,68.,13.8743973449
2.66154098665,Voter,21,5,13.,1,false,false,false,true,true,false,false,false,76.,68.,13.8744904994
2.66154098665,Voter,21,5,14.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745237262
2.66154098665,Voter,21,5,15.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745355974
2.66154098665,Voter,21,5,16.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745398453
2.66154098665,Voter,21,5,17.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745413676
2.66154098665,Voter,21,5,18.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745419139
2.66154098665,Voter,21,5,19.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745421102
2.66154098665,Voter,21,5,20.,1,false,false,false,true,true,false,false,false,76.,68.,13.8745421808
2.0943020699,Voter,9,6,0.,1,false,false,false,true,false,false,true,false,48.,44.,5.81714376728
2.0943020699,Voter,9,6,1.,1,false,false,false,true,false,false,true,false,48.,44.,0.
2.0943020699,Voter,9,6,2.,1,false,false,false,true,false,false,true,false,48.,44.,3.69168274305
2.0943020699,Voter,9,6,3.,1,false,false,false,true,false,false,true,false,48.,44.,6.0383374413
2.0943020699,Voter,9,6,4.,1,false,false,false,true,false,false,true,false,48.,44.,7.53243819977
2.0943020699,Voter,9,6,5.,1,false,false,false,true,false,false,true,false,48.,44.,8.48525791883
2.0943020699,Voter,9,6,6.,1,false,false,false,true,false,false,true,false,48.,44.,9.09386181284
2.0943020699,Voter,9,6,7.,1,false,false,false,true,false,false,true,false,48.,44.,9.48321491315
2.0943020699,Voter,9,6,8.,1,false,false,false,true,false,false,true,false,48.,44.,9.73269054562
2.0943020699,Voter,9,6,9.,1,false,false,false,true,false,false,true,false,48.,44.,9.89278557856
2.0943020699,Voter,9,6,10.,1,false,false,false,true,false,false,true,false,48.,44.,9.99567756288
2.0943020699,Voter,9,6,11.,1,false,false,false,true,false,false,true,false,48.,44.,10.0619033463
2.0943020699,Voter,9,6,12.,1,false,false,false,true,false,false,true,false,48.,44.,10.104590948
2.0943020699,Voter,9,6,13.,1,false,false,false,true,false,false,true,false,48.,44.,10.132145421
2.0943020699,Voter,9,6,14.,1,false,false,false,true,false,false,true,false,48.,44.,10.1499562559
2.0943020699,Voter,9,6,15.,1,false,false,false,true,false,false,true,false,48.,44.,10.161484522
2.0943020699,Voter,9,6,16.,1,false,false,false,true,false,false,true,false,48.,44.,10.1689561747
2.0943020699,Voter,9,6,17.,1,false,false,false,true,false,false,true,false,48.,44.,10.1738048996
2.0943020699,Voter,9,6,18.,1,false,false,false,true,false,false,true,false,48.,44.,10.1769554157
2.0943020699,Voter,9,6,19.,1,false,false,false,true,false,false,true,false,48.,44.,10.1790049925
2.0943020699,Voter,9,6,20.,1,false,false,false,true,false,false,true,false,48.,44.,10.1803399275
2.62506819815,Voter,19,4,0.,1,false,false,false,true,false,false,true,true,72.,64.,10.4825614093
2.62506819815,Voter,19,4,1.,1,false,false,false,true,false,false,true,true,68.,62.,0.
2.62506819815,Voter,19,4,2.,1,false,false,false,true,false,false,true,true,60.,54.,7.42769778336
2.62506819815,Voter,19,4,3.,1,false,false,false,true,false,false,true,true,64.,58.,12.691517959
2.62506819815,Voter,19,4,4.,1,false,false,false,true,false,false,true,true,68.,62.,16.4223710182
2.62506819815,Voter,19,4,5.,1,false,false,false,true,false,false,true,true,72.,68.,19.0670671976
2.62506819815,Voter,19,4,6.,1,false,false,false,true,false,false,true,true,74.,70.,20.9420799573
2.62506819815,Voter,19,4,7.,1,false,false,false,true,false,false,true,true,76.,70.,22.2715963843
2.62506819815,Voter,19,4,8.,1,false,false,false,true,false,false,true,true,78.,72.,23.2144504177
2.62506819815,Voter,19,4,9.,1,false,false,false,true,false,false,true,true,80.,72.,23.8831895223
2.62506819815,Voter,19,4,10.,1,false,false,false,true,false,false,true,true,80.,72.,24.3575742421
2.62506819815,Voter,19,4,11.,1,false,false,false,true,false,false,true,true,80.,72.,24.6941374094
2.62506819815,Voter,19,4,12.,1,false,false,false,true,false,false,true,true,80.,72.,24.9329540573
2.62506819815,Voter,19,4,13.,1,false,false,false,true,false,false,true,true,80.,72.,25.1024365774
2.62506819815,Voter,19,4,14.,1,false,false,false,true,false,false,true,true,80.,72.,25.2227316136
2.62506819815,Voter,19,4,15.,1,false,false,false,true,false,false,true,true,80.,72.,25.3081267514
2.62506819815,Voter,19,4,16.,1,false,false,false,true,false,false,true,true,80.,72.,25.3687558873
2.62506819815,Voter,19,4,17.,1,false,false,false,true,false,false,true,true,80.,72.,25.4118078102
2.62506819815,Voter,19,4,18.,1,false,false,false,true,false,false,true,true,80.,72.,25.4423828339
2.62506819815,Voter,19,4,19.,1,false,false,false,true,false,false,true,true,80.,72.,25.4641000548
2.62506819815,Voter,19,4,20.,1,false,false,false,true,false,false,true,true,80.,72.,25.4795278903
0.24988979824,Voter,11,5,0.,1,false,false,false,true,false,false,true,false,36.,32.,21.1203724004
0.24988979824,Voter,11,5,1.,1,false,false,false,true,false,false,true,false,36.,32.,0.
0.24988979824,Voter,11,5,2.,1,false,false,false,true,false,false,true,false,36.,32.,1.48136086351
0.24988979824,Voter,11,5,3.,1,false,false,false,true,false,false,true,false,36.,32.,1.3476022064
0.24988979824,Voter,11,5,4.,1,false,false,false,true,false,false,true,false,36.,32.,1.36209993289
0.24988979824,Voter,11,5,5.,1,false,false,false,true,false,false,true,false,36.,32.,1.36053291618
0.24988979824,Voter,11,5,6.,1,false,false,false,true,false,false,true,false,36.,32.,1.36070906167
0.24988979824,Voter,11,5,7.,1,false,false,false,true,false,false,true,false,36.,32.,1.36068909066
0.24988979824,Voter,11,5,8.,1,false,false,false,true,false,false,true,false,36.,32.,1.3606913805
0.24988979824,Voter,11,5,9.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069111652
0.24988979824,Voter,11,5,10.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114709
0.24988979824,Voter,11,5,11.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114354
0.24988979824,Voter,11,5,12.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114395
0.24988979824,Voter,11,5,13.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,14.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,15.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,16.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,17.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,18.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,19.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
0.24988979824,Voter,11,5,20.,1,false,false,false,true,false,false,true,false,36.,32.,1.36069114391
2.50656245543,Voter,27,6,0.,1,false,false,false,true,true,false,true,true,156.,138.,34.1380473747
2.50656245543,Voter,27,6,1.,1,false,false,false,true,true,false,true,true,232.,184.,0.
2.50656245543,Voter,27,6,2.,1,false,false,false,true,true,false,true,true,258.,210.,11.7020863073
2.50656245543,Voter,27,6,3.,1,false,false,false,true,true,false,true,true,274.,220.,15.7297312297
2.50656245543,Voter,27,6,4.,1,false,false,false,true,true,false,true,true,278.,224.,17.1212964159
2.50656245543,Voter,27,6,5.,1,false,false,false,true,true,false,true,true,282.,224.,17.6038259678
2.50656245543,Voter,27,6,6.,1,false,false,false,true,true,false,true,true,282.,224.,17.7717137333
2.50656245543,Voter,27,6,7.,1,false,false,false,true,true,false,true,true,282.,224.,17.8303140345
2.50656245543,Voter,27,6,8.,1,false,false,false,true,true,false,true,true,282.,224.,17.8508295235
2.50656245543,Voter,27,6,9.,1,false,false,false,true,true,false,true,true,282.,224.,17.8580320639
2.50656245543,Voter,27,6,10.,1,false,false,false,true,true,false,true,true,282.,224.,17.8605674092
2.50656245543,Voter,27,6,11.,1,false,false,false,true,true,false,true,true,282.,224.,17.8614620878
2.50656245543,Voter,27,6,12.,1,false,false,false,true,true,false,true,true,282.,224.,17.8617785426
2.50656245543,Voter,27,6,13.,1,false,false,false,true,true,false,true,true,282.,224.,17.8618907217
2.50656245543,Voter,27,6,14.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619305704
2.50656245543,Voter,27,6,15.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619447534
2.50656245543,Voter,27,6,16.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619498108
2.50656245543,Voter,27,6,17.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619516174
2.50656245543,Voter,27,6,18.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619522638
2.50656245543,Voter,27,6,19.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619524954
2.50656245543,Voter,27,6,20.,1,false,false,false,true,true,false,true,true,282.,224.,17.8619525786
2.86897814678,Voter,19,5,0.,1,false,false,false,true,true,false,false,false,56.,50.,7.88493703924
2.86897814678,Voter,19,5,1.,1,false,false,false,true,true,false,false,false,56.,50.,0.
2.86897814678,Voter,19,5,2.,1,false,false,false,true,true,false,false,false,56.,50.,6.14422250992
2.86897814678,Voter,19,5,3.,1,false,false,false,true,true,false,false,false,56.,50.,10.9351783212
2.86897814678,Voter,19,5,4.,1,false,false,false,true,true,false,false,false,56.,50.,14.6733498471
2.86897814678,Voter,19,5,5.,1,false,false,false,true,true,false,false,false,56.,50.,17.5919412523
2.86897814678,Voter,19,5,6.,1,false,false,false,true,true,false,false,false,56.,50.,19.8720705097
2.86897814678,Voter,19,5,7.,1,false,false,false,true,true,false,false,false,56.,50.,21.6545014775
2.86897814678,Voter,19,5,8.,1,false,false,false,true,true,false,false,false,56.,50.,23.0487107565
2.86897814678,Voter,19,5,9.,1,false,false,false,true,true,false,false,false,56.,50.,24.1398999847
2.86897814678,Voter,19,5,10.,1,false,false,false,true,true,false,false,false,56.,50.,24.9944231278
2.86897814678,Voter,19,5,11.,1,false,false,false,true,true,false,false,false,56.,50.,25.6639900918
2.86897814678,Voter,19,5,12.,1,false,false,false,true,true,false,false,false,56.,50.,26.1889249175
2.86897814678,Voter,19,5,13.,1,false,false,false,true,true,false,false,false,56.,50.,26.6006929951
2.86897814678,Voter,19,5,14.,1,false,false,false,true,true,false,false,false,56.,50.,26.9238626886
2.86897814678,Voter,19,5,15.,1,false,false,false,true,true,false,false,false,56.,50.,27.1776290162
2.86897814678,Voter,19,5,16.,1,false,false,false,true,true,false,false,false,56.,50.,27.3769979827
2.86897814678,Voter,19,5,17.,1,false,false,false,true,true,false,false,false,56.,50.,27.5337077704
2.86897814678,Voter,19,5,18.,1,false,false,false,true,true,false,false,false,56.,50.,27.6569457409
2.86897814678,Voter,19,5,19.,1,false,false,false,true,true,false,false,false,56.,50.,27.7539068779
2.86897814678,Voter,19,5,20.,1,false,false,false,true,true,false,false,false,56.,50.,27.8302290215
1.01996675287,Sample,13,7,0.,1,false,false,false,true,true,false,true,false,114.,100.,8.83153135668
1.01996675287,Sample,13,7,1.,1,false,false,false,true,true,false,true,false,114.,100.,0.
1.01996675287,Sample,13,7,2.,1,false,false,false,true,true,false,true,false,114.,100.,5.51207445429
1.01996675287,Sample,13,7,3.,1,false,false,false,true,true,false,true,false,114.,100.,8.98092068999
1.01996675287,Sample,13,7,4.,1,false,false,false,true,true,false,true,false,114.,100.,11.1803926303
1.01996675287,Sample,13,7,5.,1,false,false,false,true,true,false,true,false,114.,100.,12.5845086371
1.01996675287,Sample,13,7,6.,1,false,false,false,true,true,false,true,false,114.,100.,13.486385072
1.01996675287,Sample,13,7,7.,1,false,false,false,true,true,false,true,false,114.,100.,14.0688667027
1.01996675287,Sample,13,7,8.,1,false,false,false,true,true,false,true,false,114.,100.,14.4469300871
