bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,81,5,131.,66,310.,270.,160.,156.,49.
1.3,Voter,81,5,136.,66,310.,270.,160.,156.,49.
1.3,Voter,81,5,141.,66,310.,270.,160.,156.,49.
1.3,Voter,81,5,146.,66,310.,270.,160.,156.,49.
1.3,Voter,81,5,151.,66,310.,270.,160.,156.,49.
1.3,Voter,81,5,1.,67,310.,274.,390.,332.,0.
1.3,Voter,81,5,6.,67,500.,428.,444.,374.,50.5454913294
1.3,Voter,81,5,11.,67,532.,444.,468.,400.,52.3417886604
1.3,Voter,81,5,16.,67,544.,452.,488.,416.,51.3600580321
1.3,Voter,81,5,21.,67,550.,456.,494.,420.,51.0660108151
1.3,Voter,81,5,26.,67,548.,454.,492.,418.,51.0101164002
1.3,Voter,81,5,31.,67,548.,454.,492.,418.,51.0013807546
1.3,Voter,81,5,36.,67,548.,454.,492.,418.,51.0001727846
1.3,Voter,81,5,41.,67,548.,454.,492.,418.,51.0000201606
1.3,Voter,81,5,46.,67,548.,454.,492.,418.,51.0000022186
1.3,Voter,81,5,51.,67,548.,454.,492.,418.,51.0000002322
1.3,Voter,81,5,56.,67,548.,454.,492.,418.,51.0000000233
1.3,Voter,81,5,61.,67,548.,454.,492.,418.,51.0000000022
1.3,Voter,81,5,66.,67,548.,454.,492.,418.,51.0000000002
1.3,Voter,81,5,71.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,76.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,81.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,86.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,91.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,96.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,101.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,106.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,111.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,116.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,121.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,126.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,131.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,136.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,141.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,146.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,151.,67,548.,454.,492.,418.,51.
1.3,Voter,81,5,1.,68,354.,290.,388.,340.,0.
1.3,Voter,81,5,6.,68,490.,388.,380.,338.,43.9527853651
1.3,Voter,81,5,11.,68,496.,390.,394.,348.,47.6688080377
1.3,Voter,81,5,16.,68,498.,392.,396.,348.,47.9734404384
1.3,Voter,81,5,21.,68,500.,394.,394.,346.,47.9979080403
1.3,Voter,81,5,26.,68,500.,394.,394.,346.,47.999838096
1.3,Voter,81,5,31.,68,500.,394.,394.,346.,47.9999876837
1.3,Voter,81,5,36.,68,500.,394.,394.,346.,47.9999990785
1.3,Voter,81,5,41.,68,500.,394.,394.,346.,47.9999999321
1.3,Voter,81,5,46.,68,500.,394.,394.,346.,47.9999999951
1.3,Voter,81,5,51.,68,500.,394.,394.,346.,47.9999999996
1.3,Voter,81,5,56.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,61.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,66.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,71.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,76.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,81.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,86.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,91.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,96.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,101.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,106.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,111.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,116.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,121.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,126.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,131.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,136.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,141.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,146.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,151.,68,500.,394.,394.,346.,48.
1.3,Voter,81,5,1.,69,198.,176.,222.,190.,0.
1.3,Voter,81,5,6.,69,318.,274.,278.,234.,44.5526242739
1.3,Voter,81,5,11.,69,396.,324.,372.,298.,47.8216312204
1.3,Voter,81,5,16.,69,396.,324.,372.,298.,47.9943586483
1.3,Voter,81,5,21.,69,396.,324.,372.,298.,48.0001421396
1.3,Voter,81,5,26.,69,396.,324.,372.,298.,48.000046677
1.3,Voter,81,5,31.,69,396.,324.,372.,298.,48.000005576
1.3,Voter,81,5,36.,69,396.,324.,372.,298.,48.0000005263
1.3,Voter,81,5,41.,69,396.,324.,372.,298.,48.0000000444
1.3,Voter,81,5,46.,69,396.,324.,372.,298.,48.0000000035
1.3,Voter,81,5,51.,69,396.,324.,372.,298.,48.0000000003
1.3,Voter,81,5,56.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,61.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,66.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,71.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,76.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,81.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,86.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,91.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,96.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,101.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,106.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,111.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,116.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,121.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,126.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,131.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,136.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,141.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,146.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,151.,69,396.,324.,372.,298.,48.
1.3,Voter,81,5,1.,70,312.,264.,380.,334.,0.
1.3,Voter,81,5,6.,70,432.,362.,312.,286.,46.6969916104
1.3,Voter,81,5,11.,70,448.,376.,360.,316.,50.6777160194
1.3,Voter,81,5,16.,70,458.,384.,374.,324.,50.9762646031
1.3,Voter,81,5,21.,70,458.,384.,374.,324.,50.9982121181
1.3,Voter,81,5,26.,70,460.,386.,376.,326.,50.9998616392
1.3,Voter,81,5,31.,70,460.,386.,376.,326.,50.9999891148
1.3,Voter,81,5,36.,70,460.,386.,376.,326.,50.9999991408
1.3,Voter,81,5,41.,70,460.,386.,376.,326.,50.9999999326
1.3,Voter,81,5,46.,70,460.,386.,376.,326.,50.9999999948
1.3,Voter,81,5,51.,70,460.,386.,376.,326.,50.9999999996
1.3,Voter,81,5,56.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,61.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,66.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,71.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,76.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,81.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,86.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,91.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,96.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,101.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,106.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,111.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,116.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,121.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,126.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,131.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,136.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,141.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,146.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,151.,70,460.,386.,376.,326.,51.
1.3,Voter,81,5,1.,71,332.,276.,262.,226.,0.
1.3,Voter,81,5,6.,71,474.,390.,308.,268.,46.6444017279
1.3,Voter,81,5,11.,71,490.,400.,328.,278.,49.1524959062
1.3,Voter,81,5,16.,71,490.,400.,324.,278.,49.0476517555
1.3,Voter,81,5,21.,71,490.,400.,324.,278.,49.0066805964
1.3,Voter,81,5,26.,71,492.,400.,326.,278.,49.0007333255
1.3,Voter,81,5,31.,71,492.,400.,326.,278.,49.0000707258
1.3,Voter,81,5,36.,71,492.,400.,326.,278.,49.0000062799
1.3,Voter,81,5,41.,71,492.,400.,326.,278.,49.000000526
1.3,Voter,81,5,46.,71,492.,400.,326.,278.,49.0000000422
1.3,Voter,81,5,51.,71,492.,400.,326.,278.,49.0000000033
1.3,Voter,81,5,56.,71,492.,400.,326.,278.,49.0000000002
1.3,Voter,81,5,61.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,66.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,71.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,76.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,81.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,86.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,91.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,96.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,101.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,106.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,111.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,116.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,121.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,126.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,131.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,136.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,141.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,146.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,151.,71,492.,400.,326.,278.,49.
1.3,Voter,81,5,1.,72,576.,434.,726.,558.,0.
1.3,Voter,81,5,6.,72,992.,726.,1062.,764.,50.4507823936
1.3,Voter,81,5,11.,72,1082.,774.,1164.,814.,53.5584121361
1.3,Voter,81,5,16.,72,1090.,774.,1172.,820.,53.1872466854
1.3,Voter,81,5,21.,72,1090.,774.,1172.,820.,53.0350392917
1.3,Voter,81,5,26.,72,1090.,774.,1172.,820.,53.0052078119
1.3,Voter,81,5,31.,72,1090.,774.,1172.,820.,53.0006738921
1.3,Voter,81,5,36.,72,1090.,774.,1172.,820.,53.000079099
1.3,Voter,81,5,41.,72,1090.,774.,1172.,820.,53.0000086192
1.3,Voter,81,5,46.,72,1090.,774.,1172.,820.,53.0000008851
1.3,Voter,81,5,51.,72,1090.,774.,1172.,820.,53.0000000865
1.3,Voter,81,5,56.,72,1090.,774.,1172.,820.,53.0000000081
1.3,Voter,81,5,61.,72,1090.,774.,1172.,820.,53.0000000007
1.3,Voter,81,5,66.,72,1090.,774.,1172.,820.,53.0000000001
1.3,Voter,81,5,71.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,76.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,81.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,86.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,91.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,96.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,101.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,106.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,111.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,116.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,121.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,126.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,131.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,136.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,141.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,146.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,151.,72,1090.,774.,1172.,820.,53.
1.3,Voter,81,5,1.,73,234.,200.,284.,244.,0.
1.3,Voter,81,5,6.,73,306.,254.,220.,188.,47.1119130518
1.3,Voter,81,5,11.,73,298.,250.,220.,188.,49.9907002868
1.3,Voter,81,5,16.,73,302.,252.,220.,190.,50.0207848261
1.3,Voter,81,5,21.,73,302.,252.,220.,190.,50.0033177439
1.3,Voter,81,5,26.,73,302.,252.,220.,190.,50.0003753997
1.3,Voter,81,5,31.,73,302.,252.,220.,190.,50.0000364414
1.3,Voter,81,5,36.,73,302.,252.,220.,190.,50.0000032307
1.3,Voter,81,5,41.,73,302.,252.,220.,190.,50.0000002694
1.3,Voter,81,5,46.,73,302.,252.,220.,190.,50.0000000215
1.3,Voter,81,5,51.,73,302.,252.,220.,190.,50.0000000017
1.3,Voter,81,5,56.,73,302.,252.,220.,190.,50.0000000001
1.3,Voter,81,5,61.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,66.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,71.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,76.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,81.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,86.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,91.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,96.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,101.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,106.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,111.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,116.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,121.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,126.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,131.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,136.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,141.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,146.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,151.,73,302.,252.,220.,190.,50.
1.3,Voter,81,5,1.,74,374.,310.,406.,332.,0.
1.3,Voter,81,5,6.,74,622.,482.,562.,448.,50.4997959515
1.3,Voter,81,5,11.,74,660.,514.,656.,508.,52.1680379798
1.3,Voter,81,5,16.,74,670.,516.,694.,532.,51.2726418424
1.3,Voter,81,5,21.,74,678.,520.,702.,536.,51.0417632471
1.3,Voter,81,5,26.,74,678.,520.,702.,536.,51.0052227073
1.3,Voter,81,5,31.,74,678.,520.,702.,536.,51.0005754546
1.3,Voter,81,5,36.,74,678.,520.,702.,536.,51.0000580312
1.3,Voter,81,5,41.,74,678.,520.,702.,536.,51.0000054777
1.3,Voter,81,5,46.,74,678.,520.,702.,536.,51.0000004911
1.3,Voter,81,5,51.,74,678.,520.,702.,536.,51.0000000422
1.3,Voter,81,5,56.,74,678.,520.,702.,536.,51.0000000035
1.3,Voter,81,5,61.,74,678.,520.,702.,536.,51.0000000003
1.3,Voter,81,5,66.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,71.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,76.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,81.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,86.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,91.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,96.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,101.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,106.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,111.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,116.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,121.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,126.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,131.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,136.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,141.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,146.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,151.,74,678.,520.,702.,536.,51.
1.3,Voter,81,5,1.,75,180.,156.,134.,124.,0.
1.3,Voter,81,5,6.,75,248.,218.,98.,98.,46.0078490694
1.3,Voter,81,5,11.,75,262.,228.,108.,108.,48.7184900822
1.3,Voter,81,5,16.,75,262.,228.,108.,108.,48.2376687016
1.3,Voter,81,5,21.,75,264.,230.,110.,110.,48.0455424279
1.3,Voter,81,5,26.,75,264.,230.,110.,110.,48.0068843973
1.3,Voter,81,5,31.,75,264.,230.,110.,110.,48.0008974724
1.3,Voter,81,5,36.,75,264.,230.,110.,110.,48.0001052959
1.3,Voter,81,5,41.,75,264.,230.,110.,110.,48.0000114031
1.3,Voter,81,5,46.,75,264.,230.,110.,110.,48.0000011591
1.3,Voter,81,5,51.,75,264.,230.,110.,110.,48.0000001119
1.3,Voter,81,5,56.,75,264.,230.,110.,110.,48.0000000104
1.3,Voter,81,5,61.,75,264.,230.,110.,110.,48.0000000009
1.3,Voter,81,5,66.,75,264.,230.,110.,110.,48.0000000001
1.3,Voter,81,5,71.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,76.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,81.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,86.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,91.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,96.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,101.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,106.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,111.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,116.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,121.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,126.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,131.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,136.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,141.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,146.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,151.,75,264.,230.,110.,110.,48.
1.3,Voter,81,5,1.,76,262.,234.,326.,288.,0.
1.3,Voter,81,5,6.,76,384.,328.,372.,332.,49.2549766119
1.3,Voter,81,5,11.,76,442.,368.,410.,358.,52.2816465204
1.3,Voter,81,5,16.,76,444.,368.,412.,358.,52.0873536816
1.3,Voter,81,5,21.,76,444.,368.,412.,358.,52.0132490118
1.3,Voter,81,5,26.,76,444.,368.,412.,358.,52.0015767884
1.3,Voter,81,5,31.,76,444.,368.,412.,358.,52.0001642447
1.3,Voter,81,5,36.,76,444.,368.,412.,358.,52.0000156804
1.3,Voter,81,5,41.,76,444.,368.,412.,358.,52.0000014063
1.3,Voter,81,5,46.,76,444.,368.,412.,358.,52.0000001203
1.3,Voter,81,5,51.,76,444.,368.,412.,358.,52.0000000099
1.3,Voter,81,5,56.,76,444.,368.,412.,358.,52.0000000008
1.3,Voter,81,5,61.,76,444.,368.,412.,358.,52.0000000001
1.3,Voter,81,5,66.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,71.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,76.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,81.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,86.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,91.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,96.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,101.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,106.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,111.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,116.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,121.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,126.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,131.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,136.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,141.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,146.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,151.,76,444.,368.,412.,358.,52.
1.3,Voter,81,5,1.,77,326.,292.,310.,272.,0.
1.3,Voter,81,5,6.,77,506.,440.,446.,398.,43.5568359767
1.3,Voter,81,5,11.,77,530.,462.,474.,422.,46.1010480735
1.3,Voter,81,5,16.,77,526.,460.,474.,422.,46.0452188166
1.3,Voter,81,5,21.,77,526.,460.,474.,422.,46.0072391379
1.3,Voter,81,5,26.,77,526.,460.,474.,422.,46.0008832979
1.3,Voter,81,5,31.,77,526.,460.,474.,422.,46.0000935193
1.3,Voter,81,5,36.,77,526.,460.,474.,422.,46.0000090377
1.3,Voter,81,5,41.,77,526.,460.,474.,422.,46.0000008184
1.3,Voter,81,5,46.,77,526.,460.,474.,422.,46.0000000705
1.3,Voter,81,5,51.,77,526.,460.,474.,422.,46.0000000058
1.3,Voter,81,5,56.,77,526.,460.,474.,422.,46.0000000005
1.3,Voter,81,5,61.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,66.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,71.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,76.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,81.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,86.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,91.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,96.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,101.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,106.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,111.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,116.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,121.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,126.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,131.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,136.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,141.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,146.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,151.,77,526.,460.,474.,422.,46.
1.3,Voter,81,5,1.,78,110.,94.,62.,58.,0.
1.3,Voter,81,5,6.,78,140.,122.,0.,0.,47.4003632819
1.3,Voter,81,5,11.,78,140.,122.,0.,0.,49.4603408308
1.3,Voter,81,5,16.,78,140.,122.,0.,0.,49.1270304719
1.3,Voter,81,5,21.,78,140.,122.,0.,0.,49.0211054419
1.3,Voter,81,5,26.,78,140.,122.,0.,0.,49.0028588508
1.3,Voter,81,5,31.,78,140.,122.,0.,0.,49.0003417755
1.3,Voter,81,5,36.,78,140.,122.,0.,0.,49.0000373566
1.3,Voter,81,5,41.,78,140.,122.,0.,0.,49.0000038099
1.3,Voter,81,5,46.,78,140.,122.,0.,0.,49.0000003675
1.3,Voter,81,5,51.,78,140.,122.,0.,0.,49.0000000339
1.3,Voter,81,5,56.,78,140.,122.,0.,0.,49.000000003
1.3,Voter,81,5,61.,78,140.,122.,0.,0.,49.0000000003
1.3,Voter,81,5,66.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,71.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,76.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,81.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,86.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,91.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,96.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,101.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,106.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,111.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,116.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,121.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,126.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,131.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,136.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,141.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,146.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,151.,78,140.,122.,0.,0.,49.
1.3,Voter,81,5,1.,79,280.,254.,276.,264.,0.
1.3,Voter,81,5,6.,79,346.,316.,222.,222.,45.8155161827
1.3,Voter,81,5,11.,79,354.,318.,238.,238.,48.3422394293
1.3,Voter,81,5,16.,79,356.,320.,240.,240.,48.0994521137
1.3,Voter,81,5,21.,79,356.,320.,240.,240.,48.0158024678
1.3,Voter,81,5,26.,79,356.,320.,240.,240.,48.0020189512
1.3,Voter,81,5,31.,79,356.,320.,240.,240.,48.0002282051
1.3,Voter,81,5,36.,79,356.,320.,240.,240.,48.0000237631
1.3,Voter,81,5,41.,79,356.,320.,240.,240.,48.0000023293
1.3,Voter,81,5,46.,79,356.,320.,240.,240.,48.0000002178
1.3,Voter,81,5,51.,79,356.,320.,240.,240.,48.0000000196
1.3,Voter,81,5,56.,79,356.,320.,240.,240.,48.0000000017
1.3,Voter,81,5,61.,79,356.,320.,240.,240.,48.0000000001
1.3,Voter,81,5,66.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,71.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,76.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,81.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,86.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,91.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,96.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,101.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,106.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,111.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,116.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,121.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,126.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,131.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,136.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,141.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,146.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,151.,79,356.,320.,240.,240.,48.
1.3,Voter,81,5,1.,80,204.,188.,132.,124.,0.
1.3,Voter,81,5,6.,80,264.,244.,108.,108.,43.3121137717
1.3,Voter,81,5,11.,80,276.,254.,120.,120.,45.9628794867
1.3,Voter,81,5,16.,80,276.,252.,120.,120.,46.0143099676
1.3,Voter,81,5,21.,80,276.,252.,120.,120.,46.0024886076
1.3,Voter,81,5,26.,80,276.,252.,120.,120.,46.0002897798
