bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,14,7,16.,24,106.,90.,14.,14.,13.8249037693
1.3,Voter,14,7,21.,24,106.,90.,14.,14.,13.8260329829
1.3,Voter,14,7,26.,24,106.,90.,14.,14.,13.8260844636
1.3,Voter,14,7,31.,24,106.,90.,14.,14.,13.8260868402
1.3,Voter,14,7,36.,24,106.,90.,14.,14.,13.826086951
1.3,Voter,14,7,41.,24,106.,90.,14.,14.,13.8260869563
1.3,Voter,14,7,46.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,51.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,56.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,61.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,66.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,71.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,76.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,81.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,86.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,91.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,96.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,101.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,106.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,111.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,116.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,121.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,126.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,131.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,136.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,141.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,146.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,151.,24,106.,90.,14.,14.,13.8260869565
1.3,Voter,14,7,1.,25,52.,46.,82.,76.,0.
1.3,Voter,14,7,6.,25,132.,108.,46.,46.,13.2293001502
1.3,Voter,14,7,11.,25,132.,108.,46.,46.,13.7997556677
1.3,Voter,14,7,16.,25,132.,108.,46.,46.,13.8249037693
1.3,Voter,14,7,21.,25,132.,108.,46.,46.,13.8260329829
1.3,Voter,14,7,26.,25,132.,108.,46.,46.,13.8260844636
1.3,Voter,14,7,31.,25,132.,108.,46.,46.,13.8260868402
1.3,Voter,14,7,36.,25,132.,108.,46.,46.,13.826086951
1.3,Voter,14,7,41.,25,132.,108.,46.,46.,13.8260869563
1.3,Voter,14,7,46.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,51.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,56.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,61.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,66.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,71.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,76.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,81.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,86.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,91.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,96.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,101.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,106.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,111.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,116.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,121.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,126.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,131.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,136.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,141.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,146.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,151.,25,132.,108.,46.,46.,13.8260869565
1.3,Voter,14,7,1.,26,38.,36.,78.,70.,0.
1.3,Voter,14,7,6.,26,90.,82.,46.,42.,13.2293001502
1.3,Voter,14,7,11.,26,90.,82.,46.,42.,13.7997556677
1.3,Voter,14,7,16.,26,90.,82.,46.,42.,13.8249037693
1.3,Voter,14,7,21.,26,90.,82.,46.,42.,13.8260329829
1.3,Voter,14,7,26.,26,90.,82.,46.,42.,13.8260844636
1.3,Voter,14,7,31.,26,90.,82.,46.,42.,13.8260868402
1.3,Voter,14,7,36.,26,90.,82.,46.,42.,13.826086951
1.3,Voter,14,7,41.,26,90.,82.,46.,42.,13.8260869563
1.3,Voter,14,7,46.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,51.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,56.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,61.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,66.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,71.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,76.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,81.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,86.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,91.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,96.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,101.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,106.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,111.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,116.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,121.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,126.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,131.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,136.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,141.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,146.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,151.,26,90.,82.,46.,42.,13.8260869565
1.3,Voter,14,7,1.,27,52.,50.,100.,84.,0.
1.3,Voter,14,7,6.,27,142.,118.,90.,84.,13.2293001502
1.3,Voter,14,7,11.,27,142.,118.,90.,84.,13.7997556677
1.3,Voter,14,7,16.,27,142.,118.,90.,84.,13.8249037693
1.3,Voter,14,7,21.,27,142.,118.,90.,84.,13.8260329829
1.3,Voter,14,7,26.,27,142.,118.,90.,84.,13.8260844636
1.3,Voter,14,7,31.,27,142.,118.,90.,84.,13.8260868402
1.3,Voter,14,7,36.,27,142.,118.,90.,84.,13.826086951
1.3,Voter,14,7,41.,27,142.,118.,90.,84.,13.8260869563
1.3,Voter,14,7,46.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,51.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,56.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,61.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,66.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,71.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,76.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,81.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,86.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,91.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,96.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,101.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,106.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,111.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,116.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,121.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,126.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,131.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,136.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,141.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,146.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,151.,27,142.,118.,90.,84.,13.8260869565
1.3,Voter,14,7,1.,28,32.,30.,74.,64.,0.
1.3,Voter,14,7,6.,28,92.,78.,30.,28.,13.2293001502
1.3,Voter,14,7,11.,28,92.,78.,30.,28.,13.7997556677
1.3,Voter,14,7,16.,28,92.,78.,30.,28.,13.8249037693
1.3,Voter,14,7,21.,28,92.,78.,30.,28.,13.8260329829
1.3,Voter,14,7,26.,28,92.,78.,30.,28.,13.8260844636
1.3,Voter,14,7,31.,28,92.,78.,30.,28.,13.8260868402
1.3,Voter,14,7,36.,28,92.,78.,30.,28.,13.826086951
1.3,Voter,14,7,41.,28,92.,78.,30.,28.,13.8260869563
1.3,Voter,14,7,46.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,51.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,56.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,61.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,66.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,71.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,76.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,81.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,86.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,91.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,96.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,101.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,106.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,111.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,116.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,121.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,126.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,131.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,136.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,141.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,146.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,151.,28,92.,78.,30.,28.,13.8260869565
1.3,Voter,14,7,1.,29,70.,60.,76.,62.,0.
1.3,Voter,14,7,6.,29,140.,112.,46.,46.,13.2293001502
1.3,Voter,14,7,11.,29,140.,112.,46.,46.,13.7997556677
1.3,Voter,14,7,16.,29,140.,112.,46.,46.,13.8249037693
1.3,Voter,14,7,21.,29,140.,112.,46.,46.,13.8260329829
1.3,Voter,14,7,26.,29,140.,112.,46.,46.,13.8260844636
1.3,Voter,14,7,31.,29,140.,112.,46.,46.,13.8260868402
1.3,Voter,14,7,36.,29,140.,112.,46.,46.,13.826086951
1.3,Voter,14,7,41.,29,140.,112.,46.,46.,13.8260869563
1.3,Voter,14,7,46.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,51.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,56.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,61.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,66.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,71.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,76.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,81.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,86.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,91.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,96.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,101.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,106.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,111.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,116.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,121.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,126.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,131.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,136.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,141.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,146.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,151.,29,140.,112.,46.,46.,13.8260869565
1.3,Voter,14,7,1.,30,34.,32.,86.,70.,0.
1.3,Voter,14,7,6.,30,128.,100.,100.,76.,13.2293001502
1.3,Voter,14,7,11.,30,134.,104.,94.,74.,13.7997556677
1.3,Voter,14,7,16.,30,134.,104.,94.,74.,13.8249037693
1.3,Voter,14,7,21.,30,134.,104.,94.,74.,13.8260329829
1.3,Voter,14,7,26.,30,134.,104.,94.,74.,13.8260844636
1.3,Voter,14,7,31.,30,134.,104.,94.,74.,13.8260868402
1.3,Voter,14,7,36.,30,134.,104.,94.,74.,13.826086951
1.3,Voter,14,7,41.,30,134.,104.,94.,74.,13.8260869563
1.3,Voter,14,7,46.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,51.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,56.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,61.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,66.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,71.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,76.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,81.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,86.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,91.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,96.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,101.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,106.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,111.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,116.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,121.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,126.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,131.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,136.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,141.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,146.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,151.,30,134.,104.,94.,74.,13.8260869565
1.3,Voter,14,7,1.,31,34.,32.,64.,56.,0.
1.3,Voter,14,7,6.,31,104.,90.,30.,30.,13.2293001502
1.3,Voter,14,7,11.,31,108.,94.,34.,34.,13.7997556677
1.3,Voter,14,7,16.,31,108.,94.,34.,34.,13.8249037693
1.3,Voter,14,7,21.,31,108.,94.,34.,34.,13.8260329829
1.3,Voter,14,7,26.,31,108.,94.,34.,34.,13.8260844636
1.3,Voter,14,7,31.,31,108.,94.,34.,34.,13.8260868402
1.3,Voter,14,7,36.,31,108.,94.,34.,34.,13.826086951
1.3,Voter,14,7,41.,31,108.,94.,34.,34.,13.8260869563
1.3,Voter,14,7,46.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,51.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,56.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,61.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,66.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,71.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,76.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,81.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,86.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,91.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,96.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,101.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,106.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,111.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,116.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,121.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,126.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,131.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,136.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,141.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,146.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,151.,31,108.,94.,34.,34.,13.8260869565
1.3,Voter,14,7,1.,32,40.,38.,70.,60.,0.
1.3,Voter,14,7,6.,32,96.,78.,34.,34.,13.2293001502
1.3,Voter,14,7,11.,32,96.,78.,34.,34.,13.7997556677
1.3,Voter,14,7,16.,32,96.,78.,34.,34.,13.8249037693
1.3,Voter,14,7,21.,32,96.,78.,34.,34.,13.8260329829
1.3,Voter,14,7,26.,32,96.,78.,34.,34.,13.8260844636
1.3,Voter,14,7,31.,32,96.,78.,34.,34.,13.8260868402
1.3,Voter,14,7,36.,32,96.,78.,34.,34.,13.826086951
1.3,Voter,14,7,41.,32,96.,78.,34.,34.,13.8260869563
1.3,Voter,14,7,46.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,51.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,56.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,61.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,66.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,71.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,76.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,81.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,86.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,91.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,96.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,101.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,106.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,111.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,116.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,121.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,126.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,131.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,136.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,141.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,146.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,151.,32,96.,78.,34.,34.,13.8260869565
1.3,Voter,14,7,1.,33,60.,50.,114.,100.,0.
1.3,Voter,14,7,6.,33,146.,118.,92.,86.,13.2293001502
1.3,Voter,14,7,11.,33,160.,128.,82.,78.,13.7997556677
1.3,Voter,14,7,16.,33,160.,128.,82.,78.,13.8249037693
1.3,Voter,14,7,21.,33,160.,128.,82.,78.,13.8260329829
1.3,Voter,14,7,26.,33,160.,128.,82.,78.,13.8260844636
1.3,Voter,14,7,31.,33,160.,128.,82.,78.,13.8260868402
1.3,Voter,14,7,36.,33,160.,128.,82.,78.,13.826086951
1.3,Voter,14,7,41.,33,160.,128.,82.,78.,13.8260869563
1.3,Voter,14,7,46.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,51.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,56.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,61.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,66.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,71.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,76.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,81.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,86.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,91.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,96.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,101.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,106.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,111.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,116.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,121.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,126.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,131.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,136.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,141.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,146.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,151.,33,160.,128.,82.,78.,13.8260869565
1.3,Voter,14,7,1.,34,50.,46.,90.,74.,0.
1.3,Voter,14,7,6.,34,150.,122.,78.,70.,13.2293001502
1.3,Voter,14,7,11.,34,158.,128.,82.,74.,13.7997556677
1.3,Voter,14,7,16.,34,158.,128.,82.,74.,13.8249037693
1.3,Voter,14,7,21.,34,158.,128.,82.,74.,13.8260329829
1.3,Voter,14,7,26.,34,158.,128.,82.,74.,13.8260844636
1.3,Voter,14,7,31.,34,158.,128.,82.,74.,13.8260868402
1.3,Voter,14,7,36.,34,158.,128.,82.,74.,13.826086951
1.3,Voter,14,7,41.,34,158.,128.,82.,74.,13.8260869563
1.3,Voter,14,7,46.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,51.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,56.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,61.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,66.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,71.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,76.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,81.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,86.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,91.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,96.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,101.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,106.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,111.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,116.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,121.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,126.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,131.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,136.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,141.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,146.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,151.,34,158.,128.,82.,74.,13.8260869565
1.3,Voter,14,7,1.,35,42.,38.,90.,82.,0.
1.3,Voter,14,7,6.,35,132.,102.,60.,50.,13.2293001502
1.3,Voter,14,7,11.,35,130.,102.,62.,50.,13.7997556677
1.3,Voter,14,7,16.,35,134.,102.,62.,50.,13.8249037693
1.3,Voter,14,7,21.,35,134.,102.,62.,50.,13.8260329829
1.3,Voter,14,7,26.,35,134.,102.,62.,50.,13.8260844636
1.3,Voter,14,7,31.,35,134.,102.,62.,50.,13.8260868402
1.3,Voter,14,7,36.,35,134.,102.,62.,50.,13.826086951
1.3,Voter,14,7,41.,35,134.,102.,62.,50.,13.8260869563
1.3,Voter,14,7,46.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,51.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,56.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,61.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,66.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,71.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,76.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,81.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,86.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,91.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,96.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,101.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,106.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,111.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,116.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,121.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,126.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,131.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,136.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,141.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,146.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,151.,35,134.,102.,62.,50.,13.8260869565
1.3,Voter,14,7,1.,36,24.,24.,66.,60.,0.
1.3,Voter,14,7,6.,36,82.,68.,32.,32.,13.2293001502
1.3,Voter,14,7,11.,36,82.,68.,32.,32.,13.7997556677
1.3,Voter,14,7,16.,36,82.,68.,32.,32.,13.8249037693
1.3,Voter,14,7,21.,36,82.,68.,32.,32.,13.8260329829
1.3,Voter,14,7,26.,36,82.,68.,32.,32.,13.8260844636
1.3,Voter,14,7,31.,36,82.,68.,32.,32.,13.8260868402
1.3,Voter,14,7,36.,36,82.,68.,32.,32.,13.826086951
1.3,Voter,14,7,41.,36,82.,68.,32.,32.,13.8260869563
1.3,Voter,14,7,46.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,51.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,56.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,61.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,66.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,71.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,76.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,81.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,86.,36,82.,68.,32.,32.,13.8260869565
1.3,Voter,14,7,91.,36,82.,68.,32.,32.,13.8260869565
