bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,true,false,true,1,25,3,false,true,2,25,3,28.,28.
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,4,24,2,false,true,1,25,3,22.,20.
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,3,24,2,false,true,1,25,3,16.,12.
0.301025390625,Sample,19,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,4,19,3,false,true,1,19,3,18.,14.
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,4,24,2,false,true,2,25,3,38.,34.
0.301025390625,Sample,25,3,14.5654296875,1,true,false,false,true,false,false,false,false,true,3,25,3,false,true,2,25,3,20.,20.
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,3,25,3,false,true,1,25,3,16.,16.
0.033935546875,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,3,25,3,false,true,1,25,3,8.,6.
0.301025390625,Sample,25,3,10.3759765625,1,true,false,false,true,false,false,false,false,true,3,25,3,false,true,1,25,3,8.,6.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,4,3,4,false,true,2,5,5,34.,26.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,true,true,true,true,false,false,true,4,4,4,false,true,1,5,5,24.,18.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,false,true,true,false,false,true,4,3,3,false,true,1,5,5,24.,18.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,4,3,3,false,true,3,5,5,42.,30.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,true,false,true,3,5,5,false,true,2,5,5,4.,4.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,4,3,3,false,true,2,5,5,26.,18.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,4,3,3,false,true,2,5,5,30.,24.
0.533935546875,Sample,11,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,6,9,3,false,true,3,11,5,26.,24.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,false,true,4,5,5,false,true,4,5,5,30.,24.
0.533935546875,Sample,5,5,0.3759765625,1,true,false,false,true,true,true,false,false,true,5,4,4,false,true,5,4,4,30.,24.
0.533935546875,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,true,true,5,2,3,false,true,5,3,3,34.,28.
0.801025390625,Sample,5,5,4.5654296875,1,true,false,false,true,true,true,false,true,true,5,3,2,false,true,4,4,4,46.,36.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,false,false,true,true,true,false,true,5,9,3,false,true,2,11,5,34.,28.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,true,true,true,true,false,true,8,9,3,false,true,4,11,5,50.,42.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,8,8,3,false,true,5,11,5,40.,36.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,false,false,true,8,6,3,false,true,2,11,5,54.,48.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,6,9,3,false,true,1,11,5,46.,34.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,4,11,5,false,true,3,11,5,38.,32.
0.801025390625,Sample,5,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,4,4,4,false,true,3,5,5,30.,20.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,5,9,3,false,true,2,11,5,36.,28.
0.801025390625,Sample,11,5,4.5654296875,1,true,false,true,false,true,true,true,false,true,4,10,3,false,true,1,11,5,72.,52.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,9,7,3,false,true,2,11,5,60.,50.
0.533935546875,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,7,9,4,false,true,3,11,5,48.,40.
0.801025390625,Sample,11,5,0.3759765625,1,true,false,true,false,true,true,true,false,true,6,9,2,false,true,1,11,5,46.,40.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,5,20,2,false,true,1,21,3,22.,18.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,true,false,true,true,false,false,true,3,21,3,false,true,2,21,3,14.,12.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,true,true,true,false,false,true,4,20,2,false,true,2,21,3,10.,10.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,5,20,2,false,true,1,21,3,24.,20.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,true,false,true,3,20,2,false,true,1,21,3,16.,12.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,5,20,2,false,true,2,21,3,24.,24.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,4,21,3,false,true,1,21,3,24.,24.
0.158935546875,Sample,13,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,4,13,3,false,true,2,13,3,12.,12.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,4,21,3,false,true,1,21,3,8.,8.
0.158935546875,Sample,21,3,17.8759765625,1,true,false,false,false,true,true,false,false,true,4,20,2,false,true,1,21,3,18.,16.
0.158935546875,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,4,21,3,false,true,2,21,3,20.,20.
0.676025390625,Sample,21,3,12.0654296875,1,true,false,false,false,true,true,false,false,true,6,19,2,false,true,4,21,3,38.,36.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,false,true,true,true,true,false,true,4,12,2,false,true,1,13,3,18.,16.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,false,true,true,true,false,true,4,12,2,false,true,4,12,2,14.,14.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,2,13,3,false,true,1,13,3,2.,2.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,false,false,true,3,13,3,false,true,1,13,3,10.,10.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,2,13,3,false,true,1,13,3,4.,4.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,2,13,3,false,true,2,13,3,14.,14.
0.676025390625,Sample,21,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,2,21,3,false,true,1,21,3,2.,2.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,3,13,3,false,true,2,13,3,18.,16.
0.676025390625,Sample,13,3,12.0654296875,1,true,false,true,true,true,true,true,false,true,3,13,3,false,true,2,13,3,18.,18.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,1,13,3,false,true,1,13,3,0.,0.
0.158935546875,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,1,13,3,false,true,1,13,3,0.,0.
0.676025390625,Sample,13,3,17.8759765625,1,true,false,true,true,true,true,true,false,true,2,13,3,false,true,1,13,3,12.,8.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,2,7,5,false,true,1,7,5,6.,6.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,false,true,false,false,true,false,true,2,7,5,false,true,2,7,5,0.,0.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,false,false,false,true,false,true,4,7,5,false,true,4,7,5,16.,16.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,3,7,5,false,true,2,7,5,20.,20.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,false,false,true,3,7,5,false,true,2,7,5,42.,26.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,2,7,5,false,true,5,6,4,26.,22.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,1,7,5,false,true,1,7,5,0.,0.
0.658935546875,Sample,27,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,11,21,3,false,true,16,19,3,132.,124.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,1,7,5,false,true,3,7,5,10.,10.
0.658935546875,Sample,7,5,7.8759765625,1,true,false,true,true,false,false,true,false,true,3,7,5,false,true,3,7,5,8.,8.
0.658935546875,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,3,7,5,false,true,4,6,4,16.,16.
0.176025390625,Sample,7,5,2.0654296875,1,true,false,true,true,false,false,true,false,true,2,7,5,false,true,2,7,5,6.,6.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,true,false,false,false,false,false,true,8,25,3,false,true,2,27,5,90.,80.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,true,false,false,false,false,true,12,22,3,false,true,9,23,3,124.,102.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,7,26,3,false,true,4,27,5,62.,56.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,true,false,true,2,27,5,false,true,2,27,5,32.,32.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,15,22,3,false,true,6,27,5,136.,122.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,15,18,2,false,true,7,25,4,124.,106.
0.176025390625,Sample,7,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,4,5,4,false,true,1,7,5,28.,22.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,8,24,3,false,true,5,26,4,94.,80.
0.176025390625,Sample,27,5,2.0654296875,1,true,false,false,false,false,false,false,false,true,11,22,2,false,true,2,27,5,86.,70.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,19,17,3,false,true,15,20,3,182.,150.
0.658935546875,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,10,25,2,false,true,3,27,5,76.,68.
0.176025390625,Sample,27,5,7.8759765625,1,true,false,false,false,false,false,false,false,true,16,18,3,false,true,9,24,4,140.,124.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,11,25,3,false,true,3,29,6,128.,104.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,false,false,false,true,false,false,true,12,24,3,false,true,4,28,5,108.,86.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,true,false,true,false,false,true,18,18,4,false,true,11,24,5,196.,164.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,12,23,3,false,true,4,29,6,100.,86.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,18,18,3,false,true,9,27,5,160.,134.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,19,18,3,false,true,10,26,5,208.,166.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,18,19,3,false,true,6,29,6,154.,126.
0.908935546875,Sample,7,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,5,5,4,false,true,3,7,6,38.,26.
0.908935546875,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,11,23,4,false,true,4,28,5,126.,112.
0.908935546875,Sample,29,6,12.8759765625,1,true,false,true,false,false,true,false,false,true,14,20,3,false,true,4,29,6,148.,122.
0.908935546875,Voter,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,11,23,3,false,true,2,29,6,140.,102.
0.426025390625,Sample,29,6,7.0654296875,1,true,false,true,false,false,true,false,false,true,19,19,3,false,true,15,23,5,192.,162.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,true,true,false,true,false,false,true,6,4,3,true,true,6,3,3,70.,60.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,false,false,true,false,false,true,5,6,5,false,true,4,7,6,62.,44.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,6,6,4,false,true,5,6,5,40.,34.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,5,6,5,false,true,5,7,6,44.,40.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,7,3,4,false,true,5,7,6,54.,42.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,7,4,3,false,true,7,3,4,74.,62.
0.426025390625,Voter,29,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,14,23,4,false,true,12,24,5,204.,168.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,5,5,4,false,true,4,7,6,38.,34.
0.426025390625,Voter,7,6,7.0654296875,1,true,false,false,true,false,true,false,false,true,6,4,4,false,true,3,7,6,58.,48.
0.426025390625,Sample,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,6,4,4,false,true,6,6,5,54.,44.
0.908935546875,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,7,5,4,false,true,6,7,6,46.,38.
0.426025390625,Voter,7,6,12.8759765625,1,true,false,false,true,false,true,false,false,true,5,5,4,false,true,6,4,4,82.,62.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,3,15,4,false,true,1,15,4,14.,14.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,true,true,true,false,true,false,true,2,15,4,false,true,2,15,4,10.,10.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,false,true,false,true,false,true,7,11,2,false,true,2,15,4,50.,40.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,2,15,4,false,true,1,15,4,12.,8.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,4,15,4,false,true,2,15,4,18.,18.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,5,13,3,false,true,2,15,4,40.,40.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,4,15,4,false,true,1,15,4,12.,12.
0.408935546875,Sample,21,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,3,21,4,false,true,3,21,4,28.,28.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,4,14,3,false,true,1,15,4,18.,18.
0.408935546875,Sample,15,4,2.8759765625,1,true,false,false,true,true,false,true,false,true,2,15,4,false,true,1,15,4,12.,12.
0.408935546875,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,4,14,3,false,true,3,15,4,34.,32.
0.926025390625,Sample,15,4,17.0654296875,1,true,false,false,true,true,false,true,false,true,2,15,4,false,true,1,15,4,4.,4.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,false,false,true,false,true,false,true,7,18,3,false,true,2,21,4,54.,44.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,true,true,false,true,false,true,2,21,4,false,true,1,21,4,70.,56.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,4,21,4,false,true,2,21,4,30.,30.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,4,20,3,false,true,2,21,4,34.,30.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,3,21,4,false,true,2,21,4,22.,22.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,6,20,3,false,true,2,21,4,44.,36.
0.926025390625,Sample,15,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,2,15,4,false,true,2,15,4,10.,10.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,8,20,3,false,true,9,19,3,76.,66.
0.926025390625,Sample,21,4,17.0654296875,1,true,false,true,false,true,false,true,false,true,4,20,3,false,true,3,21,4,58.,56.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,5,20,3,false,true,1,21,4,52.,38.
0.408935546875,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,5,20,3,false,true,1,21,4,40.,36.
0.926025390625,Sample,21,4,2.8759765625,1,true,false,true,false,true,false,true,false,true,5,20,3,false,true,3,21,4,30.,30.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,3,26,3,false,true,2,27,4,36.,34.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,10,24,3,false,true,3,27,4,78.,74.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,true,true,false,true,false,true,3,26,3,false,true,1,27,4,16.,12.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,true,true,false,true,3,27,4,false,true,1,27,4,18.,18.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,4,26,3,false,true,2,27,4,42.,34.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,9,24,3,false,true,5,26,3,104.,92.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,7,24,3,false,true,9,23,3,92.,90.
0.018310546875,Sample,23,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,3,22,3,false,true,1,23,4,20.,16.
0.018310546875,Sample,27,5,1.1279296875,1,true,false,false,false,true,false,true,false,true,6,25,3,false,true,2,27,5,98.,76.
0.018310546875,Sample,27,4,1.9384765625,1,true,false,false,false,true,false,true,false,true,2,27,4,false,true,3,27,4,38.,38.
0.018310546875,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,3,27,4,false,true,2,27,4,6.,6.
0.379150390625,Sample,27,4,1.1279296875,1,true,false,false,false,true,false,true,false,true,7,25,3,false,true,2,27,4,36.,36.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,true,true,true,true,false,true,3,22,4,false,true,2,23,5,28.,28.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,false,true,true,true,false,true,3,22,4,false,true,2,23,5,80.,52.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,true,true,false,true,false,true,7,21,4,false,true,12,17,4,74.,70.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,true,true,true,true,false,true,5,22,4,false,true,7,21,4,84.,74.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,true,true,true,true,false,true,2,23,5,false,true,2,23,5,14.,14.
0.379150390625,Sample,23,5,1.9384765625,1,true,false,false,true,true,true,true,false,true,4,23,5,false,true,2,23,5,30.,28.
