bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,31,3,36.,77,50.,40.,6.,6.,33.0276139661
1.3,Voter,31,3,41.,77,50.,40.,6.,6.,33.0276139925
1.3,Voter,31,3,46.,77,50.,40.,6.,6.,33.0276139938
1.3,Voter,31,3,51.,77,50.,40.,6.,6.,33.0276139939
1.3,Voter,31,3,1.,78,4.,4.,22.,20.,0.
1.3,Voter,31,3,6.,78,24.,24.,18.,18.,31.3694673448
1.3,Voter,31,3,11.,78,24.,24.,18.,18.,32.9586714338
1.3,Voter,31,3,16.,78,24.,24.,18.,18.,33.0391818744
1.3,Voter,31,3,21.,78,24.,24.,18.,18.,33.0432606022
1.3,Voter,31,3,26.,78,24.,24.,18.,18.,33.0434672341
1.3,Voter,31,3,31.,78,24.,24.,18.,18.,33.0434777022
1.3,Voter,31,3,36.,78,24.,24.,18.,18.,33.0434782326
1.3,Voter,31,3,41.,78,24.,24.,18.,18.,33.0434782594
1.3,Voter,31,3,46.,78,24.,24.,18.,18.,33.0434782608
1.3,Voter,31,3,51.,78,24.,24.,18.,18.,33.0434782609
1.3,Voter,31,3,1.,79,40.,38.,46.,46.,0.
1.3,Voter,31,3,6.,79,62.,58.,36.,36.,31.3584192916
1.3,Voter,31,3,11.,79,62.,58.,36.,36.,32.9432539347
1.3,Voter,31,3,16.,79,62.,58.,36.,36.,33.0233504883
1.3,Voter,31,3,21.,79,62.,58.,36.,36.,33.0273985189
1.3,Voter,31,3,26.,79,62.,58.,36.,36.,33.0276031039
1.3,Voter,31,3,31.,79,62.,58.,36.,36.,33.0276134435
1.3,Voter,31,3,36.,79,62.,58.,36.,36.,33.0276139661
1.3,Voter,31,3,41.,79,62.,58.,36.,36.,33.0276139925
1.3,Voter,31,3,46.,79,62.,58.,36.,36.,33.0276139938
1.3,Voter,31,3,51.,79,62.,58.,36.,36.,33.0276139939
1.3,Voter,31,3,1.,80,46.,42.,40.,38.,0.
1.3,Voter,31,3,6.,80,62.,54.,56.,48.,31.3684799956
1.3,Voter,31,3,11.,80,64.,56.,58.,50.,32.9572944193
1.3,Voter,31,3,16.,80,64.,56.,58.,50.,33.0377680099
1.3,Voter,31,3,21.,80,64.,56.,58.,50.,33.0418440091
1.3,Voter,31,3,26.,80,64.,56.,58.,50.,33.0420504593
1.3,Voter,31,3,31.,80,64.,56.,58.,50.,33.0420609161
1.3,Voter,31,3,36.,80,64.,56.,58.,50.,33.0420614457
1.3,Voter,31,3,41.,80,64.,56.,58.,50.,33.0420614725
1.3,Voter,31,3,46.,80,64.,56.,58.,50.,33.0420614739
1.3,Voter,31,3,51.,80,64.,56.,58.,50.,33.0420614739
1.3,Voter,31,3,1.,81,14.,14.,18.,18.,0.
1.3,Voter,31,3,6.,81,32.,28.,0.,0.,31.3584192916
1.3,Voter,31,3,11.,81,32.,28.,0.,0.,32.9432539347
1.3,Voter,31,3,16.,81,32.,28.,0.,0.,33.0233504883
1.3,Voter,31,3,21.,81,32.,28.,0.,0.,33.0273985189
1.3,Voter,31,3,26.,81,32.,28.,0.,0.,33.0276031039
1.3,Voter,31,3,31.,81,32.,28.,0.,0.,33.0276134435
1.3,Voter,31,3,36.,81,32.,28.,0.,0.,33.0276139661
1.3,Voter,31,3,41.,81,32.,28.,0.,0.,33.0276139925
1.3,Voter,31,3,46.,81,32.,28.,0.,0.,33.0276139938
1.3,Voter,31,3,51.,81,32.,28.,0.,0.,33.0276139939
1.3,Voter,31,3,1.,82,38.,36.,36.,36.,0.
1.3,Voter,31,3,6.,82,64.,58.,30.,30.,31.3688817062
