bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,41,5,51.,91,144.,124.,114.,104.,44.347826087
1.3,Voter,41,5,1.,92,106.,102.,144.,130.,0.
1.3,Voter,41,5,6.,92,176.,150.,106.,96.,42.0116261723
1.3,Voter,41,5,11.,92,176.,150.,106.,96.,44.2182321056
1.3,Voter,41,5,16.,92,178.,150.,104.,96.,44.3349474761
1.3,Voter,41,5,21.,92,178.,150.,104.,96.,44.3411612726
1.3,Voter,41,5,26.,92,178.,150.,104.,96.,44.3414940838
1.3,Voter,41,5,31.,92,178.,150.,104.,96.,44.3415120084
1.3,Voter,41,5,36.,92,178.,150.,104.,96.,44.3415129787
1.3,Voter,41,5,41.,92,178.,150.,104.,96.,44.3415130315
1.3,Voter,41,5,46.,92,178.,150.,104.,96.,44.3415130343
1.3,Voter,41,5,51.,92,178.,150.,104.,96.,44.3415130345
1.3,Voter,41,5,1.,93,68.,62.,146.,134.,0.
1.3,Voter,41,5,6.,93,186.,166.,48.,48.,42.0213335812
1.3,Voter,41,5,11.,93,190.,168.,48.,48.,44.2257074526
1.3,Voter,41,5,16.,93,190.,168.,48.,48.,44.3417752275
1.3,Voter,41,5,21.,93,190.,168.,48.,48.,44.3479090638
1.3,Voter,41,5,26.,93,190.,168.,48.,48.,44.3482343949
1.3,Voter,41,5,31.,93,190.,168.,48.,48.,44.3482517117
1.3,Voter,41,5,36.,93,190.,168.,48.,48.,44.3482526367
1.3,Voter,41,5,41.,93,190.,168.,48.,48.,44.3482526862
1.3,Voter,41,5,46.,93,190.,168.,48.,48.,44.3482526889
1.3,Voter,41,5,51.,93,190.,168.,48.,48.,44.3482526891
1.3,Voter,41,5,1.,94,60.,60.,182.,162.,0.
1.3,Voter,41,5,6.,94,194.,168.,192.,174.,42.0261189827
1.3,Voter,41,5,11.,94,224.,186.,182.,164.,44.2317972233
1.3,Voter,41,5,16.,94,224.,186.,182.,164.,44.3479457128
1.3,Voter,41,5,21.,94,224.,186.,182.,164.,44.3540823872
1.3,Voter,41,5,26.,94,224.,186.,182.,164.,44.3544076968
1.3,Voter,41,5,31.,94,224.,186.,182.,164.,44.3544249988
1.3,Voter,41,5,36.,94,224.,186.,182.,164.,44.3544259221
1.3,Voter,41,5,41.,94,224.,186.,182.,164.,44.3544259715
1.3,Voter,41,5,46.,94,224.,186.,182.,164.,44.3544259742
1.3,Voter,41,5,51.,94,224.,186.,182.,164.,44.3544259743
1.3,Voter,41,5,1.,95,68.,66.,164.,136.,0.
1.3,Voter,41,5,6.,95,160.,140.,96.,88.,42.0122826999
1.3,Voter,41,5,11.,95,162.,140.,94.,86.,44.2136399372
1.3,Voter,41,5,16.,95,162.,140.,94.,86.,44.3294653943
1.3,Voter,41,5,21.,95,162.,140.,94.,86.,44.3355846687
1.3,Voter,41,5,26.,95,162.,140.,94.,86.,44.3359092743
1.3,Voter,41,5,31.,95,162.,140.,94.,86.,44.3359265624
1.3,Voter,41,5,36.,95,162.,140.,94.,86.,44.3359274867
1.3,Voter,41,5,41.,95,162.,140.,94.,86.,44.3359275363
1.3,Voter,41,5,46.,95,162.,140.,94.,86.,44.335927539
1.3,Voter,41,5,51.,95,162.,140.,94.,86.,44.3359275391
1.3,Voter,41,5,1.,96,84.,74.,142.,122.,0.
1.3,Voter,41,5,6.,96,204.,166.,110.,104.,42.0106224687
1.3,Voter,41,5,11.,96,214.,174.,108.,104.,44.2133316739
1.3,Voter,41,5,16.,96,214.,174.,108.,104.,44.3294330802
1.3,Voter,41,5,21.,96,214.,174.,108.,104.,44.3355838488
1.3,Voter,41,5,26.,96,214.,174.,108.,104.,44.3359113057
1.3,Voter,41,5,31.,96,214.,174.,108.,104.,44.3359288213
1.3,Voter,41,5,36.,96,214.,174.,108.,104.,44.3359297624
1.3,Voter,41,5,41.,96,214.,174.,108.,104.,44.3359298132
1.3,Voter,41,5,46.,96,214.,174.,108.,104.,44.335929816
1.3,Voter,41,5,51.,96,214.,174.,108.,104.,44.3359298161
1.3,Voter,41,5,1.,97,88.,74.,66.,54.,0.
1.3,Voter,41,5,6.,97,646.,416.,744.,456.,49099191192.3
1.3,Voter,41,5,11.,97,172.,138.,102.,88.,2.19775490704e+19
1.3,Voter,41,5,16.,97,498.,354.,496.,332.,9.83748716307e+27
1.3,Voter,41,5,21.,97,498.,354.,496.,332.,4.40340974208e+36
1.3,Voter,41,5,26.,97,498.,354.,496.,332.,1.97103356124e+45
1.3,Voter,41,5,31.,97,498.,354.,496.,332.,8.82264773681e+53
1.3,Voter,41,5,36.,97,498.,354.,496.,332.,3.94915209049e+62
1.3,Voter,41,5,41.,97,498.,354.,496.,332.,1.76770088743e+71
1.3,Voter,41,5,46.,97,498.,354.,496.,332.,7.91249958424e+79
1.3,Voter,41,5,51.,97,498.,354.,496.,332.,3.54175585451e+88
1.3,Voter,41,5,1.,98,46.,42.,112.,106.,0.
1.3,Voter,41,5,6.,98,134.,126.,72.,72.,42.0135457841
1.3,Voter,41,5,11.,98,140.,132.,74.,74.,44.2137593513
1.3,Voter,41,5,16.,98,140.,132.,74.,74.,44.3293458489
1.3,Voter,41,5,21.,98,140.,132.,74.,74.,44.3354368823
1.3,Voter,41,5,26.,98,140.,132.,74.,74.,44.3357588324
1.3,Voter,41,5,31.,98,140.,132.,74.,74.,44.3357758999
1.3,Voter,41,5,36.,98,140.,132.,74.,74.,44.3357768073
1.3,Voter,41,5,41.,98,140.,132.,74.,74.,44.3357768556
1.3,Voter,41,5,46.,98,140.,132.,74.,74.,44.3357768582
1.3,Voter,41,5,51.,98,140.,132.,74.,74.,44.3357768584
1.3,Voter,41,5,1.,99,44.,44.,84.,82.,0.
1.3,Voter,41,5,6.,99,84.,80.,64.,64.,42.0106910372
1.3,Voter,41,5,11.,99,84.,80.,64.,64.,44.2134841997
1.3,Voter,41,5,16.,99,84.,80.,64.,64.,44.3296075681
1.3,Voter,41,5,21.,99,84.,80.,64.,64.,44.335761759
1.3,Voter,41,5,26.,99,84.,80.,64.,64.,44.3360896174
1.3,Voter,41,5,31.,99,84.,80.,64.,64.,44.3361071728
1.3,Voter,41,5,36.,99,84.,80.,64.,64.,44.3361081175
1.3,Voter,41,5,41.,99,84.,80.,64.,64.,44.3361081686
1.3,Voter,41,5,46.,99,84.,80.,64.,64.,44.3361081713
1.3,Voter,41,5,51.,99,84.,80.,64.,64.,44.3361081715
1.3,Voter,41,5,1.,100,76.,70.,52.,52.,0.
1.3,Voter,41,5,6.,100,112.,98.,20.,20.,42.0088086348
1.3,Voter,41,5,11.,100,112.,98.,20.,20.,44.2128158232
1.3,Voter,41,5,16.,100,112.,98.,20.,20.,44.3291926054
1.3,Voter,41,5,21.,100,112.,98.,20.,20.,44.3353755283
1.3,Voter,41,5,26.,100,112.,98.,20.,20.,44.3357059567
1.3,Voter,41,5,31.,100,112.,98.,20.,20.,44.3357237145
1.3,Voter,41,5,36.,100,112.,98.,20.,20.,44.3357246739
1.3,Voter,41,5,41.,100,112.,98.,20.,20.,44.335724726
1.3,Voter,41,5,46.,100,112.,98.,20.,20.,44.3357247289
1.3,Voter,41,5,51.,100,112.,98.,20.,20.,44.335724729
1.3,Voter,31,7,1.,1,74.,68.,254.,208.,0.
1.3,Voter,31,7,6.,1,232.,186.,136.,124.,31.359916969
1.3,Voter,31,7,11.,1,246.,194.,130.,118.,32.956897251
1.3,Voter,31,7,16.,1,248.,194.,128.,116.,33.038985209
1.3,Voter,31,7,21.,1,248.,194.,128.,116.,33.0432430685
1.3,Voter,31,7,26.,1,248.,194.,128.,116.,33.0434658479
1.3,Voter,31,7,31.,1,248.,194.,128.,116.,33.0434776006
1.3,Voter,31,7,36.,1,248.,194.,128.,116.,33.0434782255
1.3,Voter,31,7,41.,1,248.,194.,128.,116.,33.043478259
1.3,Voter,31,7,46.,1,248.,194.,128.,116.,33.0434782608
1.3,Voter,31,7,51.,1,248.,194.,128.,116.,33.0434782609
1.3,Voter,31,7,1.,2,46.,42.,220.,194.,0.
1.3,Voter,31,7,6.,2,568.,438.,634.,496.,7393841.39067
1.3,Voter,31,7,11.,2,568.,438.,634.,496.,2.17309282874e+12
1.3,Voter,31,7,16.,2,570.,440.,628.,492.,6.38682390601e+17
1.3,Voter,31,7,21.,2,676.,534.,782.,606.,1.87711813625e+23
1.3,Voter,31,7,26.,2,676.,534.,782.,606.,5.51694010871e+28
1.3,Voter,31,7,31.,2,676.,534.,782.,606.,1.62145512183e+34
1.3,Voter,31,7,36.,2,676.,534.,782.,606.,4.76553426414e+39
1.3,Voter,31,7,41.,2,676.,534.,782.,606.,1.40061334519e+45
1.3,Voter,31,7,46.,2,676.,534.,782.,606.,4.11646970515e+50
1.3,Voter,31,7,51.,2,676.,534.,782.,606.,1.20985016255e+56
1.3,Voter,31,7,1.,3,54.,52.,166.,140.,0.
1.3,Voter,31,7,6.,3,180.,152.,120.,106.,31.3656156099
1.3,Voter,31,7,11.,3,184.,154.,112.,98.,32.9628623386
1.3,Voter,31,7,16.,3,184.,154.,112.,98.,33.0448393844
1.3,Voter,31,7,21.,3,184.,154.,112.,98.,33.0490795177
1.3,Voter,31,7,26.,3,184.,154.,112.,98.,33.0493005051
1.3,Voter,31,7,31.,3,184.,154.,112.,98.,33.0493121078
1.3,Voter,31,7,36.,3,184.,154.,112.,98.,33.0493127213
1.3,Voter,31,7,41.,3,184.,154.,112.,98.,33.049312754
1.3,Voter,31,7,46.,3,184.,154.,112.,98.,33.0493127558
1.3,Voter,31,7,51.,3,184.,154.,112.,98.,33.0493127559
1.3,Voter,31,7,1.,4,100.,94.,144.,134.,0.
1.3,Voter,31,7,6.,4,202.,188.,90.,88.,31.3527150406
1.3,Voter,31,7,11.,4,204.,188.,88.,86.,32.9422900057
1.3,Voter,31,7,16.,4,204.,188.,88.,86.,33.0233458802
1.3,Voter,31,7,21.,4,204.,188.,88.,86.,33.0275027644
1.3,Voter,31,7,26.,4,204.,188.,88.,86.,33.0277171532
1.3,Voter,31,7,31.,4,204.,188.,88.,86.,33.0277282718
1.3,Voter,31,7,36.,4,204.,188.,88.,86.,33.0277288515
1.3,Voter,31,7,41.,4,204.,188.,88.,86.,33.0277288819
1.3,Voter,31,7,46.,4,204.,188.,88.,86.,33.0277288835
1.3,Voter,31,7,51.,4,204.,188.,88.,86.,33.0277288836
1.3,Voter,31,7,1.,5,146.,130.,210.,180.,0.
1.3,Voter,31,7,6.,5,274.,234.,174.,152.,31.348235783
1.3,Voter,31,7,11.,5,276.,236.,172.,150.,32.942265374
1.3,Voter,31,7,16.,5,276.,236.,172.,150.,33.0241976195
1.3,Voter,31,7,21.,5,276.,236.,172.,150.,33.0284532231
1.3,Voter,31,7,26.,5,276.,236.,172.,150.,33.028676489
1.3,Voter,31,7,31.,5,276.,236.,172.,150.,33.0286883138
1.3,Voter,31,7,36.,5,276.,236.,172.,150.,33.0286889456
1.3,Voter,31,7,41.,5,276.,236.,172.,150.,33.0286889797
1.3,Voter,31,7,46.,5,276.,236.,172.,150.,33.0286889815
1.3,Voter,31,7,51.,5,276.,236.,172.,150.,33.0286889816
1.3,Voter,31,7,1.,6,124.,112.,458.,354.,0.
1.3,Voter,31,7,6.,6,392.,328.,302.,246.,31.4259174933
1.3,Voter,31,7,11.,6,410.,334.,288.,234.,33.0463577283
1.3,Voter,31,7,16.,6,412.,336.,286.,232.,33.1304892008
1.3,Voter,31,7,21.,6,412.,336.,286.,232.,33.1348863698
1.3,Voter,31,7,26.,6,412.,336.,286.,232.,33.1351176673
1.3,Voter,31,7,31.,6,412.,336.,286.,232.,33.1351299088
1.3,Voter,31,7,36.,6,412.,336.,286.,232.,33.1351305605
1.3,Voter,31,7,41.,6,412.,336.,286.,232.,33.1351305954
1.3,Voter,31,7,46.,6,412.,336.,286.,232.,33.1351305973
1.3,Voter,31,7,51.,6,412.,336.,286.,232.,33.1351305974
1.3,Voter,31,7,1.,7,124.,118.,196.,176.,0.
1.3,Voter,31,7,6.,7,246.,220.,102.,98.,31.3605838415
1.3,Voter,31,7,11.,7,248.,222.,100.,96.,32.9570300461
1.3,Voter,31,7,16.,7,248.,222.,100.,96.,33.0390009294
1.3,Voter,31,7,21.,7,248.,222.,100.,96.,33.0432445605
1.3,Voter,31,7,26.,7,248.,222.,100.,96.,33.0434659731
1.3,Voter,31,7,31.,7,248.,222.,100.,96.,33.0434776104
1.3,Voter,31,7,36.,7,248.,222.,100.,96.,33.0434782262
1.3,Voter,31,7,41.,7,248.,222.,100.,96.,33.043478259
1.3,Voter,31,7,46.,7,248.,222.,100.,96.,33.0434782608
1.3,Voter,31,7,51.,7,248.,222.,100.,96.,33.0434782609
1.3,Voter,31,7,1.,8,140.,128.,216.,182.,0.
1.3,Voter,31,7,6.,8,300.,264.,232.,210.,31.3474558838
1.3,Voter,31,7,11.,8,304.,268.,232.,210.,32.9416175947
1.3,Voter,31,7,16.,8,306.,270.,230.,208.,33.0235826108
1.3,Voter,31,7,21.,8,306.,270.,230.,208.,33.0278414132
1.3,Voter,31,7,26.,8,306.,270.,230.,208.,33.0280649047
1.3,Voter,31,7,31.,8,306.,270.,230.,208.,33.0280767424
1.3,Voter,31,7,36.,8,306.,270.,230.,208.,33.0280773749
1.3,Voter,31,7,41.,8,306.,270.,230.,208.,33.0280774089
1.3,Voter,31,7,46.,8,306.,270.,230.,208.,33.0280774108
1.3,Voter,31,7,51.,8,306.,270.,230.,208.,33.0280774109
1.3,Voter,31,7,1.,9,70.,62.,158.,128.,0.
1.3,Voter,31,7,6.,9,200.,158.,44.,44.,31.3565553335
1.3,Voter,31,7,11.,9,206.,158.,46.,44.,32.9585540433
1.3,Voter,31,7,16.,9,206.,158.,46.,44.,33.0415558077
1.3,Voter,31,7,21.,9,206.,158.,46.,44.,33.0459124485
1.3,Voter,31,7,26.,9,206.,158.,46.,44.,33.0461438409
1.3,Voter,31,7,31.,9,206.,158.,46.,44.,33.0461562618
1.3,Voter,31,7,36.,9,206.,158.,46.,44.,33.0461569348
1.3,Voter,31,7,41.,9,206.,158.,46.,44.,33.0461569716
1.3,Voter,31,7,46.,9,206.,158.,46.,44.,33.0461569736
1.3,Voter,31,7,51.,9,206.,158.,46.,44.,33.0461569737
1.3,Voter,31,7,1.,10,126.,120.,262.,224.,0.
1.3,Voter,31,7,6.,10,260.,228.,236.,204.,31.3970576977
1.3,Voter,31,7,11.,10,264.,228.,240.,206.,33.0070657598
1.3,Voter,31,7,16.,10,264.,228.,240.,206.,33.0902836255
1.3,Voter,31,7,21.,10,264.,228.,240.,206.,33.0946189766
1.3,Voter,31,7,26.,10,264.,228.,240.,206.,33.0948465964
1.3,Voter,31,7,31.,10,264.,228.,240.,206.,33.0948586391
1.3,Voter,31,7,36.,10,264.,228.,240.,206.,33.094859281
1.3,Voter,31,7,41.,10,264.,228.,240.,206.,33.0948593155
1.3,Voter,31,7,46.,10,264.,228.,240.,206.,33.0948593173
1.3,Voter,31,7,51.,10,264.,228.,240.,206.,33.0948593174
1.3,Voter,31,7,1.,11,34.,34.,102.,90.,0.
1.3,Voter,31,7,6.,11,112.,100.,60.,58.,31.3627615808
1.3,Voter,31,7,11.,11,122.,110.,58.,56.,32.9574292828
1.3,Voter,31,7,16.,11,124.,112.,60.,58.,33.039044586
1.3,Voter,31,7,21.,11,124.,112.,60.,58.,33.0432483989
1.3,Voter,31,7,26.,11,124.,112.,60.,58.,33.0434662723
1.3,Voter,31,7,31.,11,124.,112.,60.,58.,33.043477632
1.3,Voter,31,7,36.,11,124.,112.,60.,58.,33.0434782277
1.3,Voter,31,7,41.,11,124.,112.,60.,58.,33.0434782591
1.3,Voter,31,7,46.,11,124.,112.,60.,58.,33.0434782608
1.3,Voter,31,7,51.,11,124.,112.,60.,58.,33.0434782609
1.3,Voter,31,7,1.,12,90.,88.,150.,134.,0.
1.3,Voter,31,7,6.,12,184.,158.,92.,92.,31.3629742605
1.3,Voter,31,7,11.,12,184.,158.,92.,92.,32.9571523006
1.3,Voter,31,7,16.,12,184.,158.,92.,92.,33.0386813456
1.3,Voter,31,7,21.,12,184.,158.,92.,92.,33.0428758861
1.3,Voter,31,7,26.,12,184.,158.,92.,92.,33.0430929474
1.3,Voter,31,7,31.,12,184.,158.,92.,92.,33.0431042434
1.3,Voter,31,7,36.,12,184.,158.,92.,92.,33.0431048344
1.3,Voter,31,7,41.,12,184.,158.,92.,92.,33.0431048655
1.3,Voter,31,7,46.,12,184.,158.,92.,92.,33.0431048672
1.3,Voter,31,7,51.,12,184.,158.,92.,92.,33.0431048673
1.3,Voter,31,7,1.,13,48.,46.,154.,134.,0.
1.3,Voter,31,7,6.,13,144.,128.,102.,92.,31.3644920587
1.3,Voter,31,7,11.,13,152.,134.,110.,98.,32.9577444463
1.3,Voter,31,7,16.,13,152.,134.,110.,98.,33.0390788707
1.3,Voter,31,7,21.,13,152.,134.,110.,98.,33.0432514015
1.3,Voter,31,7,26.,13,152.,134.,110.,98.,33.0434665057
1.3,Voter,31,7,31.,13,152.,134.,110.,98.,33.0434776488
1.3,Voter,31,7,36.,13,152.,134.,110.,98.,33.0434782288
1.3,Voter,31,7,41.,13,152.,134.,110.,98.,33.0434782592
1.3,Voter,31,7,46.,13,152.,134.,110.,98.,33.0434782608
1.3,Voter,31,7,51.,13,152.,134.,110.,98.,33.0434782609
1.3,Voter,31,7,1.,14,68.,60.,102.,98.,0.
1.3,Voter,31,7,6.,14,168.,142.,46.,44.,31.374782942
1.3,Voter,31,7,11.,14,172.,144.,46.,44.,32.9738597014
1.3,Voter,31,7,16.,14,172.,144.,46.,44.,33.0558770322
1.3,Voter,31,7,21.,14,172.,144.,46.,44.,33.060110137
1.3,Voter,31,7,26.,14,172.,144.,46.,44.,33.0603299649
1.3,Voter,31,7,31.,14,172.,144.,46.,44.,33.0603414495
1.3,Voter,31,7,36.,14,172.,144.,46.,44.,33.060342053
1.3,Voter,31,7,41.,14,172.,144.,46.,44.,33.0603420849
1.3,Voter,31,7,46.,14,172.,144.,46.,44.,33.0603420866
1.3,Voter,31,7,51.,14,172.,144.,46.,44.,33.0603420867
1.3,Voter,31,7,1.,15,48.,44.,166.,148.,0.
1.3,Voter,31,7,6.,15,104.,94.,130.,118.,22.5760486521
1.3,Voter,31,7,11.,15,124.,110.,130.,118.,31.123977186
1.3,Voter,31,7,16.,15,144.,126.,138.,128.,37.8770893466
1.3,Voter,31,7,21.,15,156.,138.,142.,132.,44.2354212045
1.3,Voter,31,7,26.,15,160.,142.,146.,140.,50.9801831673
1.3,Voter,31,7,31.,15,166.,150.,156.,150.,58.7507136833
1.3,Voter,31,7,36.,15,170.,154.,152.,148.,68.127006981
1.3,Voter,31,7,41.,15,174.,158.,148.,144.,79.6010194073
1.3,Voter,31,7,46.,15,178.,160.,156.,152.,94.1296872813
1.3,Voter,31,7,51.,15,198.,176.,176.,172.,112.154320135
1.3,Voter,31,7,1.,16,78.,72.,264.,230.,0.
1.3,Voter,31,7,6.,16,232.,208.,158.,144.,31.3506810512
1.3,Voter,31,7,11.,16,240.,214.,162.,148.,32.9411834714
1.3,Voter,31,7,16.,16,240.,214.,162.,148.,33.0224544337
1.3,Voter,31,7,21.,16,240.,214.,162.,148.,33.0266368093
1.3,Voter,31,7,26.,16,240.,214.,162.,148.,33.0268535555
1.3,Voter,31,7,31.,16,240.,214.,162.,148.,33.0268648654
1.3,Voter,31,7,36.,16,240.,214.,162.,148.,33.0268654595
1.3,Voter,31,7,41.,16,240.,214.,162.,148.,33.0268654909
1.3,Voter,31,7,46.,16,240.,214.,162.,148.,33.0268654925
1.3,Voter,31,7,51.,16,240.,214.,162.,148.,33.0268654926
1.3,Voter,31,7,1.,17,60.,60.,108.,102.,0.
1.3,Voter,31,7,6.,17,130.,112.,50.,48.,31.3631297817
1.3,Voter,31,7,11.,17,132.,114.,52.,50.,32.9574831291
1.3,Voter,31,7,16.,17,132.,114.,52.,50.,33.0390490084
1.3,Voter,31,7,21.,17,132.,114.,52.,50.,33.0432486609
1.3,Voter,31,7,26.,17,132.,114.,52.,50.,33.0434662829
1.3,Voter,31,7,31.,17,132.,114.,52.,50.,33.0434776321
1.3,Voter,31,7,36.,17,132.,114.,52.,50.,33.0434782277
1.3,Voter,31,7,41.,17,132.,114.,52.,50.,33.0434782591
1.3,Voter,31,7,46.,17,132.,114.,52.,50.,33.0434782608
1.3,Voter,31,7,51.,17,132.,114.,52.,50.,33.0434782609
1.3,Voter,31,7,1.,18,164.,140.,172.,158.,0.
1.3,Voter,31,7,6.,18,272.,230.,156.,146.,31.3486796743
1.3,Voter,31,7,11.,18,274.,232.,158.,148.,32.9418978259
1.3,Voter,31,7,16.,18,274.,232.,158.,148.,33.0236632638
1.3,Voter,31,7,21.,18,274.,232.,158.,148.,33.0278986199
1.3,Voter,31,7,26.,18,274.,232.,158.,148.,33.0281199278
1.3,Voter,31,7,31.,18,274.,232.,158.,148.,33.0281315862
1.3,Voter,31,7,36.,18,274.,232.,158.,148.,33.028132205
1.3,Voter,31,7,41.,18,274.,232.,158.,148.,33.028132238
1.3,Voter,31,7,46.,18,274.,232.,158.,148.,33.0281322398
1.3,Voter,31,7,51.,18,274.,232.,158.,148.,33.0281322399
1.3,Voter,31,7,1.,19,112.,100.,104.,102.,0.
1.3,Voter,31,7,6.,19,206.,184.,66.,66.,31.3602619932
1.3,Voter,31,7,11.,19,202.,182.,66.,66.,32.9544642705
1.3,Voter,31,7,16.,19,202.,182.,66.,66.,33.0360689276
1.3,Voter,31,7,21.,19,202.,182.,66.,66.,33.0402740708
1.3,Voter,31,7,26.,19,202.,182.,66.,66.,33.0404921529
1.3,Voter,31,7,31.,19,202.,182.,66.,66.,33.040503532
1.3,Voter,31,7,36.,19,202.,182.,66.,66.,33.0405041292
1.3,Voter,31,7,41.,19,202.,182.,66.,66.,33.0405041607
1.3,Voter,31,7,46.,19,202.,182.,66.,66.,33.0405041624
1.3,Voter,31,7,51.,19,202.,182.,66.,66.,33.0405041625
1.3,Voter,31,7,1.,20,70.,64.,170.,144.,0.
1.3,Voter,31,7,6.,20,174.,146.,122.,110.,31.3562189846
1.3,Voter,31,7,11.,20,170.,148.,118.,106.,32.956226986
1.3,Voter,31,7,16.,20,168.,146.,116.,104.,33.0389124541
1.3,Voter,31,7,21.,20,168.,146.,116.,104.,33.0432366949
1.3,Voter,31,7,26.,20,168.,146.,116.,104.,33.0434653511
1.3,Voter,31,7,31.,20,168.,146.,116.,104.,33.0434775647
1.3,Voter,31,7,36.,20,168.,146.,116.,104.,33.043478223
1.3,Voter,31,7,41.,20,168.,146.,116.,104.,33.0434782588
1.3,Voter,31,7,46.,20,168.,146.,116.,104.,33.0434782608
1.3,Voter,31,7,51.,20,168.,146.,116.,104.,33.0434782609
1.3,Voter,31,7,1.,21,104.,94.,132.,118.,0.
1.3,Voter,31,7,6.,21,256.,222.,196.,196.,76973.3662798
1.3,Voter,31,7,11.,21,256.,222.,196.,196.,434093686.517
1.3,Voter,31,7,16.,21,256.,222.,196.,196.,2.4825691645e+12
1.3,Voter,31,7,21.,21,260.,224.,200.,200.,1.41978897612e+16
1.3,Voter,31,7,26.,21,576.,430.,560.,410.,8.11981402278e+19
1.3,Voter,31,7,31.,21,584.,432.,576.,418.,4.64374507268e+23
1.3,Voter,31,7,36.,21,584.,432.,576.,418.,2.65577120728e+27
1.3,Voter,31,7,41.,21,584.,432.,576.,418.,1.51884321709e+31
1.3,Voter,31,7,46.,21,584.,432.,576.,418.,8.68630818714e+34
1.3,Voter,31,7,51.,21,584.,432.,576.,418.,4.96772471793e+38
1.3,Voter,31,7,1.,22,86.,84.,204.,170.,0.
1.3,Voter,31,7,6.,22,240.,200.,114.,104.,31.3480932009
1.3,Voter,31,7,11.,22,240.,200.,114.,104.,32.9406439274
1.3,Voter,31,7,16.,22,240.,200.,114.,104.,33.0223261146
1.3,Voter,31,7,21.,22,240.,200.,114.,104.,33.0265546282
1.3,Voter,31,7,26.,22,240.,200.,114.,104.,33.0267754858
1.3,Voter,31,7,31.,22,240.,200.,114.,104.,33.0267871192
1.3,Voter,31,7,36.,22,240.,200.,114.,104.,33.0267877369
1.3,Voter,31,7,41.,22,240.,200.,114.,104.,33.02678777
1.3,Voter,31,7,46.,22,240.,200.,114.,104.,33.0267877717
1.3,Voter,31,7,51.,22,240.,200.,114.,104.,33.0267877718
1.3,Voter,31,7,1.,23,104.,94.,126.,106.,0.
1.3,Voter,31,7,6.,23,212.,178.,38.,38.,31.3558327803
1.3,Voter,31,7,11.,23,214.,178.,36.,36.,32.9570220214
1.3,Voter,31,7,16.,23,214.,178.,36.,36.,33.0399133834
1.3,Voter,31,7,21.,23,214.,178.,36.,36.,33.0442596861
1.3,Voter,31,7,26.,23,214.,178.,36.,36.,33.0444902668
1.3,Voter,31,7,31.,23,214.,178.,36.,36.,33.0445026302
1.3,Voter,31,7,36.,23,214.,178.,36.,36.,33.0445032994
1.3,Voter,31,7,41.,23,214.,178.,36.,36.,33.0445033359
1.3,Voter,31,7,46.,23,214.,178.,36.,36.,33.044503338
1.3,Voter,31,7,51.,23,214.,178.,36.,36.,33.0445033381
1.3,Voter,31,7,1.,24,76.,72.,186.,170.,0.
1.3,Voter,31,7,6.,24,230.,204.,140.,134.,31.3610204455
1.3,Voter,31,7,11.,24,242.,212.,140.,134.,32.9570979701
1.3,Voter,31,7,16.,24,242.,212.,140.,134.,33.0390070196
1.3,Voter,31,7,21.,24,242.,212.,140.,134.,33.0432449772
1.3,Voter,31,7,26.,24,242.,212.,140.,134.,33.0434659962
1.3,Voter,31,7,31.,24,242.,212.,140.,134.,33.0434776114
1.3,Voter,31,7,36.,24,242.,212.,140.,134.,33.0434782262
1.3,Voter,31,7,41.,24,242.,212.,140.,134.,33.043478259
1.3,Voter,31,7,46.,24,242.,212.,140.,134.,33.0434782608
1.3,Voter,31,7,51.,24,242.,212.,140.,134.,33.0434782609
1.3,Voter,31,7,1.,25,94.,86.,238.,202.,0.
1.3,Voter,31,7,6.,25,248.,198.,124.,112.,31.3618076826
1.3,Voter,31,7,11.,25,256.,206.,120.,108.,32.9572489446
1.3,Voter,31,7,16.,25,256.,206.,120.,108.,33.0390242646
1.3,Voter,31,7,21.,25,256.,206.,120.,108.,33.0432465589
1.3,Voter,31,7,26.,25,256.,206.,120.,108.,33.0434661247
1.3,Voter,31,7,31.,25,256.,206.,120.,108.,33.043477621
1.3,Voter,31,7,36.,25,256.,206.,120.,108.,33.0434782269
1.3,Voter,31,7,41.,25,256.,206.,120.,108.,33.0434782591
1.3,Voter,31,7,46.,25,256.,206.,120.,108.,33.0434782608
1.3,Voter,31,7,51.,25,256.,206.,120.,108.,33.0434782609
1.3,Voter,31,7,1.,26,58.,52.,224.,176.,0.
1.3,Voter,31,7,6.,26,592.,438.,590.,438.,479970.290402
1.3,Voter,31,7,11.,26,676.,490.,690.,482.,14255845436.1
1.3,Voter,31,7,16.,26,626.,460.,616.,462.,4.24639901528e+14
1.3,Voter,31,7,21.,26,594.,440.,632.,442.,1.26487800928e+19
1.3,Voter,31,7,26.,26,580.,430.,614.,432.,3.76770146221e+23
1.3,Voter,31,7,31.,26,580.,430.,614.,432.,1.12228801546e+28
1.3,Voter,31,7,36.,26,580.,430.,614.,432.,3.34296759518e+32
1.3,Voter,31,7,41.,26,580.,430.,614.,432.,9.95772224996e+36
1.3,Voter,31,7,46.,26,580.,430.,614.,432.,2.96611407632e+41
1.3,Voter,31,7,51.,26,580.,430.,614.,432.,8.83518589179e+45
1.3,Voter,31,7,1.,27,112.,106.,324.,274.,0.
1.3,Voter,31,7,6.,27,294.,254.,318.,282.,30.910869067
1.3,Voter,31,7,11.,27,294.,250.,310.,276.,32.4976370099
